ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SUL1,A7SUL1_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
E1BZW6,E1BZW6_CHICK,ENSGALP00000012216,CHICK,2.0,,,,,,,,,,,,1,,1
F6ZVB1,F6ZVB1_ORNAN,ENSOANP00000027241,ORNAN,2.0,,,,,,,,,,,,1,,1
H2TLU9,H2TLU9_TAKRU,ENSTRUP00000025654,TAKRU,2.0,,,,,,,,,,,,1,,1
A7E9U1,A7E9U1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,,1
Q0URR3,Q0URR3_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q8H126,Q8H126_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
Q7UKT5,Y9953_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
Q6C1L5,Q6C1L5_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,,1
Q5KBY9,Q5KBY9_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,,1
Q59WF5,Q59WF5_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,,1
Q4PHR1,Q4PHR1_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,,1
O13890,YE35_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
Q08968,FMP40_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,,1
A7SUK9,A7SUK9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
C3ZFX9,C3ZFX9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
B8CE98,B8CE98_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B0XPY2,B0XPY2_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,,1
A9TCF0,A9TCF0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
Q9P6D2,Q9P6D2_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,,,1
