ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D4A7K5,D4A7K5_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1N0J3,F1N0J3_BOVIN,ENSBTAP00000042566,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSMODP00000017498,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSGALP00000035772,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCAFP00000009307,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q69ZT0,Q69ZT0_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P98196,AT11A_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7HJX3,F7HJX3_MACMU,ENSMMUP00000036015,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7FYK2,F7FYK2_ORNAN,ENSOANP00000024652,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6XT62,F6XT62_XENTR,ENSXETP00000004055,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSPTRP00000010279,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
B7ZDE2,B7ZDE2_DANRE,nan,DANRE,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
H2V5B5,H2V5B5_TAKRU,ENSTRUP00000044399,TAKRU,11.0,1,1,1,,1,1,1,1,1,,1,1,1,
Q7PS19,Q7PS19_ANOGA,nan,ANOGA,6.0,,1,,,,,,1,1,,1,1,1,
C4QI57,nan,nan,nan,6.0,,,,,,,1,1,1,,1,1,1,
Q9VXG7,Q9VXG7_DROME,nan,DROME,5.0,,,,,,,1,,1,,1,1,1,
Q9VXG6,Q9VXG6_DROME,nan,DROME,5.0,,1,,,,,,,1,,1,1,1,
A7SEC6,A7SEC6_NEMVE,nan,NEMVE,5.0,,,,,,,,1,1,,1,1,1,
A9V2H2,A9V2H2_MONBE,nan,MONBE,4.0,,,,,,,,1,1,,1,1,,
H2UJQ8,H2UJQ8_TAKRU,ENSTRUP00000037179,TAKRU,3.0,,,,,,,,,,,1,1,1,
Q4QG01,Q4QG01_LEIMA,nan,LEIMA,3.0,,,,,,,,1,,,,1,1,
O77368,O77368_PLAF7,nan,PLAF7,2.0,,1,,,,,,,,,,1,,
A2EYU3,A2EYU3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q86H52,Q86H52_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q9XIE6,ALA3_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
nan,nan,ENSBTAP00000035198,BOVIN,1.0,,,,,,,,,,,,,,1
A2EL53,A2EL53_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2EK71,A2EK71_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2EB32,A2EB32_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2EB31,A2EB31_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A9SKC3,A9SKC3_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
H2T629,H2T629_TAKRU,ENSTRUP00000020118,TAKRU,1.0,,,,,,,,,,,,,,1
A9SY94,A9SY94_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A2F978,A2F978_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A7SEC7,A7SEC7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9RVW0,A9RVW0_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A2E622,A2E622_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
C4QN52,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4QG01,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3ZE95,C3ZE95_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B8BR31,B8BR31_THAPS,nan,THAPS,1.0,,,,,,,,1,,,,,,
A9TDQ8,A9TDQ8_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A9T6U6,A9T6U6_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A2DID3,A2DID3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
