ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8K072,REEP4_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q3ZCI8,REEP4_BOVIN,ENSBTAP00000012505,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q4QQW1,REEP4_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9H6H4,REEP4_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
G2HFX9,G2HFX9_PANTR,ENSPTRP00000034336,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7HAD1,F7HAD1_MACMU,ENSMMUP00000017104,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7A9F0,F7A9F0_MONDO,ENSMODP00000011985,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6R7U0,F6R7U0_ORNAN,ENSOANP00000001821,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E2RII7,E2RII7_CANFA,ENSCAFP00000014184,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
nan,nan,ENSXETP00000023109,XENTR,10.0,1,1,,1,1,1,,1,1,,1,1,1,
Q10010,YSV4_CAEEL,nan,CAEEL,7.0,1,1,,,,,,,1,1,1,1,1,
C4Q4J7,nan,nan,nan,6.0,1,1,,,,,,,1,,1,1,1,
Q7PSP5,Q7PSP5_ANOGA,nan,ANOGA,5.0,1,1,,,,,,,,,1,1,1,
Q8SX60,Q8SX60_DROME,nan,DROME,5.0,1,1,,,,,,,,,1,1,1,
B7Q4Z7,B7Q4Z7_IXOSC,nan,IXOSC,4.0,,,,,,,,,1,,1,1,1,
C3ZZ30,C3ZZ30_BRAFL,nan,BRAFL,4.0,,,,,,,,,1,,1,1,1,
A7S7K3,A7S7K3_NEMVE,nan,NEMVE,4.0,,,,,,,,,1,,1,1,1,
Q4KMI4,REEP2_DANRE,nan,DANRE,3.0,1,1,,,,,,1,,,,,,
Q2YDS2,Q2YDS2_DANRE,nan,DANRE,3.0,,,,,,1,,1,,1,,,,
E1C4N6,E1C4N6_CHICK,nan,CHICK,3.0,1,1,,,,,,1,,,,,,
Q8LE10,HA22I_ARATH,nan,ARATH,3.0,,,,,,,,,1,,1,,1,
Q0UJL5,Q0UJL5_PHANO,nan,PHANO,3.0,1,,,,,,,,,,,1,1,
A9V2V2,A9V2V2_MONBE,nan,MONBE,3.0,,,,,,,,,,,1,1,1,
B7PBG5,B7PBG5_IXOSC,nan,IXOSC,3.0,,,,,,,,,,,1,1,1,
A9TLB1,A9TLB1_PHYPA,nan,PHYPA,3.0,,,,,,,,,1,,1,,1,
Q8LEM6,HA22H_ARATH,nan,ARATH,3.0,,,,,,,,,1,,1,,1,
Q9LR09,HA22G_ARATH,nan,ARATH,3.0,,,,,,,,,,,1,1,1,
Q6C6V9,Q6C6V9_YARLI,nan,YARLI,2.0,1,,,,,,,,,,,,1,
Q5KH31,Q5KH31_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
Q7S6R8,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q8GXE9,HA22J_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,,1,
H2T8G0,H2T8G0_TAKRU,ENSTRUP00000020950,TAKRU,2.0,,,,,,,,1,,,1,,,
H2RQ22,H2RQ22_TAKRU,ENSTRUP00000002236,TAKRU,2.0,,1,,,,,,1,,,,,,
A9RKV1,A9RKV1_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
E7F615,E7F615_DANRE,ENSDARP00000023771,DANRE,2.0,,,,,,,,1,,,1,,,
A9S6A6,A9S6A6_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
A9SQ66,A9SQ66_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
A9SW04,A9SW04_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
O77388,O77388_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
B0XRZ1,B0XRZ1_ASPFC,nan,ASPFC,1.0,1,,,,,,,,,,,,,
Q9SYX7,HA22B_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9S7V4,HA22A_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9S784,HA22C_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FED2,HA22E_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
C3ZTM2,C3ZTM2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A2FZN9,A2FZN9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q8IDB8,Q8IDB8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,1,
E1BRD3,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q7ZVX5,REEP3_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
F1NBY2,F1NBY2_CHICK,ENSGALP00000004574,CHICK,1.0,,,,,,,,1,,,,,,
F6X163,F6X163_XENTR,ENSXETP00000038980,XENTR,1.0,,,,,,,,1,,,,,,
Q682H0,HA22F_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
H2RMK5,H2RMK5_TAKRU,ENSTRUP00000001368,TAKRU,1.0,,,,,,,,1,,,,,,
A2D953,A2D953_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
