ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7UX88,Q7UX88_RHOBA,nan,RHOBA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89V10,Q89V10_BRADU,nan,BRADU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7NND1,Q7NND1_GLOVI,nan,GLOVI,12.0,1,1,1,1,1,,,1,1,1,1,1,1,1
Q9K4L6,Q9K4L6_STRCO,nan,STRCO,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
P71662,P71662_MYCTU,nan,MYCTU,2.0,,,,,,,,,,,,1,1,
B0Y2V0,B0Y2V0_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,1,1,,
P74746,P74746_SYNY3,nan,SYNY3,2.0,1,,,,,,1,,,,,,,
B1L5S1,B1L5S1_KORCO,nan,KORCO,2.0,,,,,,,,,,1,1,,,
Q5K9T9,Q5K9T9_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
Q7NH58,Q7NH58_GLOVI,nan,GLOVI,2.0,,,,,,,1,,,,,,,1
Q8TR16,Q8TR16_METAC,nan,METAC,2.0,,,,,,,,,,1,1,,,
Q58931,TRXB_METJA,nan,METJA,2.0,,,,,,,,,,1,1,,,
Q97W27,Q97W27_SULSO,nan,SULSO,2.0,,,,,,,,,,1,1,,,
Q5KFM3,Q5KFM3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5JIK4,Q5JIK4_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q54UU8,TRXB_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q4P800,Q4P800_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q39243,TRXB1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q39242,TRXB2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q5AG89,Q5AG89_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q8A3Z3,Q8A3Z3_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
Q6C7L4,TRXB_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q8IEV3,Q8IEV3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q8REE4,Q8REE4_FUSNN,nan,FUSNN,1.0,,,,,,,,,,1,,,,
Q8RHN0,Q8RHN0_FUSNN,nan,FUSNN,1.0,,,,,,,,,,1,,,,
Q92375,TRXB_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
Q97V69,Q97V69_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q9RXA3,Q9RXA3_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,1,
Q9WXY7,Q9WXY7_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000008814,ORNAN,1.0,,,,,,,,,,,,1,,
Q0TZA2,Q0TZA2_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
A2DSU2,A2DSU2_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
