ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7ULH7,Q7ULH7_RHOBA,nan,RHOBA,9.0,,1,1,,,,1,1,1,,1,1,1,1
Q89K44,Q89K44_BRADU,nan,BRADU,8.0,,1,,,,,1,1,1,,1,1,1,1
Q89L07,Q89L07_BRADU,nan,BRADU,4.0,,,,,,,,,1,,1,1,1,
Q8TMK9,Q8TMK9_METAC,nan,METAC,2.0,,,,,,,,,1,,1,,,
B7PZ69,B7PZ69_IXOSC,nan,IXOSC,1.0,,,1,,,,,,,,,,,
F6YTC1,F6YTC1_XENTR,ENSXETP00000012463,XENTR,1.0,,,,,,,,,,,,,1,
Q18837,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q7SGQ1,Q7SGQ1_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q8A2H2,Q8A2H2_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A789,Q8A789_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A7A3,Q8A7A3_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q9VVM1,Q9VVM1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
