ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7UKX6,Q7UKX6_RHOBA,nan,RHOBA,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q8F0U2,Q8F0U2_LEPIN,nan,LEPIN,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
A9U3L1,A9U3L1_PHYPA,nan,PHYPA,10.0,,,1,1,1,,1,1,1,1,1,1,,1
Q8LGU7,RNZN_ARATH,nan,ARATH,10.0,,1,1,,1,,1,1,1,1,1,1,,1
Q7RXT3,Q7RXT3_NEUCR,nan,NEUCR,9.0,1,1,1,1,,,1,1,1,1,,,,1
A9RMD5,A9RMD5_PHYPA,nan,PHYPA,6.0,,,,,,,,1,1,1,1,1,,1
C4QCY7,nan,nan,nan,6.0,,,,,1,,1,,,1,1,1,,1
Q8L633,RNZC_ARATH,nan,ARATH,6.0,,,,,,,,1,1,1,1,1,,1
Q9WZW8,Q9WZW8_THEMA,nan,THEMA,4.0,1,,,,,,1,,1,1,,,,
B8BV09,B8BV09_THAPS,nan,THAPS,3.0,,,,,,,1,,,1,,,,1
A7T7W5,A7T7W5_NEMVE,nan,NEMVE,2.0,,,,,,,1,1,,,,,,
A9UXY0,A9UXY0_MONBE,nan,MONBE,2.0,,,,,,,1,1,,,,,,
A2DRU4,A2DRU4_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
Q5JE70,RNZ_THEKO,nan,THEKO,1.0,1,,,,,,,,,,,,,
P87168,RNZ2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
A2FFB6,A2FFB6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
B1L6X3,B1L6X3_KORCO,nan,KORCO,1.0,,,,,,,,,,,,1,,
F7DGJ6,F7DGJ6_MACMU,ENSMMUP00000004181,MACMU,1.0,1,,,,,,,,,,,,,
