ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q74EP9,Q74EP9_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7UGS0,Q7UGS0_RHOBA,nan,RHOBA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A6V377,A6V377_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P43672,UUP_ECOLI,nan,ECOLI,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q89N77,Q89N77_BRADU,nan,BRADU,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q9VYW4,Q9VYW4_DROME,nan,DROME,3.0,,1,,,,,1,1,,,,,,
Q6MG08,ABCF1_RAT,nan,RAT,3.0,,1,,,,,1,1,,,,,,
Q6NV15,Q6NV15_DANRE,nan,DANRE,3.0,,1,,,,,1,1,,,,,,
Q8F372,Q8F372_LEPIN,nan,LEPIN,3.0,,,1,1,,,1,,,,,,,
Q9LV93,AB5F_ARATH,nan,ARATH,3.0,,,,,,,1,1,1,,,,,
Q8A7P5,Q8A7P5_BACTN,nan,BACTN,3.0,,,,1,,,1,,,1,,,,
Q3KM10,Q3KM10_CHLTA,nan,CHLTA,2.0,,1,,,,,,1,,,,,,
B7Q3I4,B7Q3I4_IXOSC,nan,IXOSC,2.0,,1,,,,,,1,,,,,,
Q8K268,ABCF3_MOUSE,nan,MOUSE,2.0,,,,,,,1,1,,,,,,
C3Z802,C3Z802_BRAFL,nan,BRAFL,2.0,,,,,,,1,1,,,,,,
A2F672,A2F672_TRIVA,nan,TRIVA,2.0,,,,,,,1,1,,,,,,
Q5JDX6,Q5JDX6_THEKO,nan,THEKO,2.0,,,,,,,,1,1,,,,,
C4QJ35,C4QJ35_SCHMA,nan,SCHMA,2.0,,,,,,,1,1,,,,,,
O59672,YB89_SCHPO,nan,SCHPO,2.0,,,,,,,1,1,,,,,,
E2RS26,E2RS26_CANFA,ENSCAFP00000018279,CANFA,2.0,,,,,,,1,1,,,,,,
Q6C754,Q6C754_YARLI,nan,YARLI,2.0,,,,,,,1,1,,,,,,
H2SBE8,H2SBE8_TAKRU,ENSTRUP00000009726,TAKRU,2.0,,,,,,,1,1,,,,,,
F7AVY6,F7AVY6_CIOIN,ENSCINP00000011067,CIOIN,2.0,,,,,,,1,1,,,,,,
Q7RZG5,Q7RZG5_NEUCR,nan,NEUCR,2.0,,,,,,,1,1,,,,,,
F7AZ41,F7AZ41_ORNAN,ENSOANP00000009878,ORNAN,2.0,,1,,,,,,1,,,,,,
H2QNU9,H2QNU9_PANTR,ENSPTRP00000026982,PANTR,2.0,,,,,,,1,1,,,,,,
F7DCH6,F7DCH6_MONDO,ENSMODP00000004084,MONDO,2.0,,,,,,,1,1,,,,,,
Q7PQX1,Q7PQX1_ANOGA,nan,ANOGA,2.0,,1,,,,,,1,,,,,,
B8BQ64,B8BQ64_THAPS,nan,THAPS,2.0,,,1,1,,,,,,,,,,
F7FXF8,F7FXF8_MACMU,ENSMMUP00000002513,MACMU,2.0,,,,,,,1,1,,,,,,
Q8RHD5,Q8RHD5_FUSNN,nan,FUSNN,2.0,,,,,,,1,1,,,,,,
A7EH59,A7EH59_SCLS1,nan,SCLS1,2.0,,,,,,,1,1,,,,,,
B7PJP5,B7PJP5_IXOSC,nan,IXOSC,2.0,,,,,,,1,1,,,,,,
Q8TL38,Q8TL38_METAC,nan,METAC,2.0,,,,,,,,1,1,,,,,
B0Y5F1,B0Y5F1_ASPFC,nan,ASPFC,2.0,,,,,,,1,1,,,,,,
Q58129,Y719_METJA,nan,METJA,2.0,,,,,,,,1,1,,,,,
Q4Q4I8,Q4Q4I8_LEIMA,nan,LEIMA,2.0,,,,,,,1,1,,,,,,
Q9RVC6,Q9RVC6_DEIRA,nan,DEIRA,2.0,,,,1,,,,1,,,,,,
B0R891,B0R891_HALS3,nan,HALS3,2.0,,,,,,,,1,1,,,,,
Q9FIB4,AB2F_ARATH,nan,ARATH,2.0,,,,,,,,1,1,,,,,
A9UVX2,A9UVX2_MONBE,nan,MONBE,2.0,,,,1,,,,1,,,,,,
Q19554,Q19554_CAEEL,nan,CAEEL,2.0,,,,,,,1,1,,,,,,
Q9NUQ8,ABCF3_HUMAN,nan,HUMAN,2.0,,,,,,,1,1,,,,,,
Q4PEX2,Q4PEX2_USTMA,nan,USTMA,1.0,,,,,,,,1,,,,,,
nan,nan,ENSCINP00000016144,CIOIN,1.0,,,,,,,,1,,,,,,
Q4QDE1,Q4QDE1_LEIMA,nan,LEIMA,1.0,,,,,,,,1,,,,,,
Q6C617,Q6C617_YARLI,nan,YARLI,1.0,,1,,,,,,,,,,,,
