ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0XZP3,B0XZP3_ASPFC,nan,ASPFC,7.0,,,1,1,,,1,,1,1,,1,1,
Q86I40,OMT4_DICDI,nan,DICDI,3.0,,,,,,,,,1,,,1,1,
Q0TW37,Q0TW37_PHANO,nan,PHANO,3.0,,,1,1,,,,,1,,,,,
O95671,ASML_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
P46597,ASMT_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
Q7SBE6,Q7SBE6_NEUCR,nan,NEUCR,2.0,,,,,,,1,,,,,1,,
A7RRZ2,A7RRZ2_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
Q8GYW6,Q8GYW6_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q8T638,DMTA_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q9CAM9,Q9CAM9_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9CAQ3,Q9CAQ3_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9CAQ4,Q9CAQ4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FHU5,Q9FHU5_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FHZ5,Q9FHZ5_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FK25,OMT1_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
A7EK32,A7EK32_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,1,
Q7S0T9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q9LPU5,Q9LPU5_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9LPU6,Q9LPU6_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9LPU7,Q9LPU7_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9LPU8,Q9LPU8_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9LQ17,Q9LQ17_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9MAP0,Q9MAP0_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SCP7,Q9SCP7_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SRD4,Q9SRD4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9T002,Q9T002_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9T003,Q9T003_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q7S4T6,Q7S4T6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q54GZ0,OMT9_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q7RU17,Q7RU17_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
H9H5S0,H9H5S0_MACMU,ENSMMUP00000041367,MACMU,1.0,,,,,,,,,1,,,,,
A7RLU9,A7RLU9_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RZQ4,A7RZQ4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SMH0,A7SMH0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T7Y8,A7T7Y8_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A9RIC0,A9RIC0_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9S8G9,A9S8G9_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9ST73,A9ST73_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
F1PI68,F1PI68_CANFA,ENSCAFP00000033721,CANFA,1.0,,,,,,,,,1,,,,,
H9H5B3,H9H5B3_MACMU,ENSMMUP00000038234,MACMU,1.0,,,,,,,,,1,,,,,
Q0U272,Q0U272_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q54S95,OMT7_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q0UDU9,Q0UDU9_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q0UE90,Q0UE90_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
Q0UI04,Q0UI04_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
Q3E7R3,nan,nan,nan,1.0,,,,,,,,,1,,,,,
Q3ED84,nan,nan,nan,1.0,,,,,,,,,1,,,,,
Q4P707,Q4P707_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q54B59,OMT12_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q54B60,OMT11_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
A7F9L1,A7F9L1_SCLS1,nan,SCLS1,1.0,,,,,,,1,,,,,,,
Q9ZU24,Q9ZU24_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
