ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54I60,PUR3_DICDI,nan,DICDI,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q7SD96,Q7SD96_NEUCR,nan,NEUCR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0XSB9,B0XSB9_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q9UUK7,PUR3_SCHPO,nan,SCHPO,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
Q6CAG1,Q6CAG1_YARLI,nan,YARLI,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
A7EH89,A7EH89_SCLS1,nan,SCLS1,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q0U3C6,Q0U3C6_PHANO,nan,PHANO,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
P04161,PUR3_YEAST,nan,YEAST,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q5KK61,Q5KK61_CRYNJ,nan,CRYNJ,9.0,1,1,,,,1,1,1,1,1,,1,1,
O67023,O67023_AQUAE,nan,AQUAE,8.0,1,1,,1,,,1,1,,,,1,1,1
Q9KY51,Q9KY51_STRCO,nan,STRCO,7.0,1,1,,1,,,1,1,,,,,1,1
Q5A0M2,Q5A0M2_CANAL,nan,CANAL,7.0,,,,,,1,1,1,1,1,,1,1,
P08179,PUR3_ECOLI,nan,ECOLI,7.0,1,1,,1,,,1,1,,,,1,,1
A6VA29,A6VA29_PSEA7,nan,PSEA7,7.0,1,1,,1,,,1,1,,,,1,,1
A9WEW1,A9WEW1_CHLAA,nan,CHLAA,7.0,1,,,1,,,1,1,,,,1,1,1
Q74CB5,Q74CB5_GEOSL,nan,GEOSL,6.0,1,,,1,,,1,1,,,,1,,1
P71554,nan,nan,nan,6.0,1,,,1,,,1,1,,,,1,1,
Q9X0X5,Q9X0X5_THEMA,nan,THEMA,5.0,1,,,1,,,1,1,,,,,,1
P12040,PUR3_BACSU,nan,BACSU,5.0,1,,,1,,,,,,,,1,1,1
Q89MR6,Q89MR6_BRADU,nan,BRADU,5.0,,,,1,,,1,,,,,1,1,1
Q5A0T9,Q5A0T9_CANAL,nan,CANAL,5.0,,,1,,,,,1,1,1,,,1,
Q8TK92,Q8TK92_METAC,nan,METAC,4.0,,,,,,,1,1,,,,1,,1
B5YK81,B5YK81_THEYD,nan,THEYD,4.0,,,,1,,,1,,,,,1,,1
B8E0V4,B8E0V4_DICTD,nan,DICTD,4.0,,,,1,,,1,,,,,1,,1
Q55172,Q55172_SYNY3,nan,SYNY3,4.0,,,,1,,,,,,,,1,1,1
Q4PHE5,Q4PHE5_USTMA,nan,USTMA,4.0,,,,,,1,1,1,,1,,,,
P52422,PUR3_ARATH,nan,ARATH,3.0,,,,,,,1,,,,,1,,1
Q7NKS6,Q7NKS6_GLOVI,nan,GLOVI,3.0,,,,1,,,,,,,,1,,1
Q8F3W7,Q8F3W7_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,,1,,1
Q8TTV9,Q8TTV9_METAC,nan,METAC,2.0,,,,,,,,1,,,,,,1
Q8A2E5,Q8A2E5_BACTN,nan,BACTN,2.0,,,,,,,1,,,,,,,1
nan,nan,ENSCINP00000015789,CIOIN,2.0,,,,,,,,,,,,1,1,
H2RPR9,H2RPR9_TAKRU,ENSTRUP00000002132,TAKRU,2.0,,,,,,,,,,,,1,1,
F1NBQ0,F1NBQ0_CHICK,ENSGALP00000011879,CHICK,2.0,,,,,,,,,,,,1,1,
F7A6V0,F7A6V0_MONDO,ENSMODP00000013055,MONDO,2.0,,,,,,,,,,,,1,1,
B0R3B2,B0R3B2_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
Q8A3S1,Q8A3S1_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q5I0C5,FMT_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
B8CC12,B8CC12_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
Q9D799,FMT_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
A9T398,A9T398_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,1,,
Q9RSU6,Q9RSU6_DEIRA,nan,DEIRA,1.0,1,,,,,,,,,,,,,
A8E5A7,A8E5A7_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
O77480,FMT_BOVIN,ENSBTAP00000028820,BOVIN,1.0,,,,,,,,,,,,1,,
