ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0XMG2,B0XMG2_ASPFC,nan,ASPFC,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0U5J0,Q0U5J0_PHANO,nan,PHANO,11.0,,1,1,,1,1,1,1,1,1,1,1,1,
Q89F74,Q89F74_BRADU,nan,BRADU,8.0,,,1,,1,,1,1,1,1,1,,,1
C3YAV3,C3YAV3_BRAFL,nan,BRAFL,2.0,,,,,,1,1,,,,,,,
Q4PB91,Q4PB91_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q9CYW4,HDHD3_MOUSE,nan,MOUSE,1.0,,,,,,1,,,,,,,,
Q9C298,Q9C298_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q8TR21,Q8TR21_METAC,nan,METAC,1.0,,,,,,,1,,,,,,,
Q8TBE9,NANP_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
Q7USD6,Q7USD6_RHOBA,nan,RHOBA,1.0,,,,,,,1,,,,,,,
Q5JD61,Q5JD61_THEKO,nan,THEKO,1.0,,,,,,,1,,,,,,,
A7EDL2,A7EDL2_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,1,
A7F3W4,A7F3W4_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,1,
H2QK46,H2QK46_PANTR,ENSPTRP00000022879,PANTR,1.0,,,,,,1,,,,,,,,
F7HNG8,F7HNG8_MACMU,ENSMMUP00000027448,MACMU,1.0,,,,,,1,,,,,,,,
F7BE24,F7BE24_XENTR,ENSXETP00000050681,XENTR,1.0,,,,,,1,,,,,,,,
F7ALF3,F7ALF3_ORNAN,ENSOANP00000015420,ORNAN,1.0,,,,,,1,,,,,,,,
B2RYT7,B2RYT7_RAT,nan,RAT,1.0,,,,,,1,,,,,,,,
A9SCH9,A9SCH9_PHYPA,nan,PHYPA,1.0,,,,,,1,,,,,,,,
Q9RJT2,Q9RJT2_STRCO,nan,STRCO,1.0,,,,1,,,,,,,,,,
