ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0YAR9,B0YAR9_ASPFC,nan,ASPFC,6.0,,,,,,,,,1,1,1,1,1,1
A7EAB5,A7EAB5_SCLS1,nan,SCLS1,3.0,,,,,,,,,,1,,1,1,
A7EKG9,A7EKG9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A7UW19,A7UW19_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
A9SMF7,A9SMF7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9SSW6,A9SSW6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q05958,ECM22_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
Q0V1Q6,Q0V1Q6_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q0V235,Q0V235_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q4P4S9,Q4P4S9_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q66GP7,Q66GP7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6CEG5,Q6CEG5_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
Q9LF52,Q9LF52_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LFE7,Q9LFE7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LTM8,Q9LTM8_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LTN0,Q9LTN0_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
