ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0Y0N5,B0Y0N5_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
P10733,SEVE_DICDI,nan,DICDI,9.0,1,1,,,,1,1,1,1,,,1,1,1
B8C559,B8C559_THAPS,nan,THAPS,8.0,1,1,,,,1,1,1,1,1,,,,1
A7RZ87,A7RZ87_NEMVE,nan,NEMVE,8.0,,,1,1,,,,1,1,1,,1,1,1
A7S7K4,A7S7K4_NEMVE,nan,NEMVE,8.0,,1,,,,1,,1,1,1,,1,1,1
A7RGU9,A7RGU9_NEMVE,nan,NEMVE,7.0,,,,,,,1,1,1,1,,1,1,1
C4PZI5,nan,nan,nan,6.0,,,,,,1,1,1,1,1,,,,1
C3Z4R2,C3Z4R2_BRAFL,nan,BRAFL,6.0,1,1,,,,1,1,1,1,,,,,
A7RGV0,A7RGV0_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,1,,1,1,1
A7RZ88,A7RZ88_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,1,,1,1,1
F7ASR2,F7ASR2_ORNAN,ENSOANP00000018721,ORNAN,5.0,,1,,,,1,1,1,1,,,,,
F6SMS7,F6SMS7_CIOIN,ENSCINP00000022359,CIOIN,5.0,1,1,,,,1,1,1,,,,,,
A9V2E0,A9V2E0_MONBE,nan,MONBE,5.0,,,,,,1,1,1,,1,,,,1
A9TRN7,A9TRN7_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,,1,,,,1
Q07171,GELS_DROME,nan,DROME,5.0,,1,,,,1,1,1,,,,,1,
O65570,VILI4_ARATH,nan,ARATH,5.0,,,,,,1,1,1,,1,,,,1
Q5TPW1,Q5TPW1_ANOGA,nan,ANOGA,4.0,,1,,,,1,1,1,,,,,,
A2G527,A2G527_TRIVA,nan,TRIVA,4.0,,,,,,1,,1,1,,,1,,
C4PZI2,nan,nan,nan,4.0,,,,,,,,1,1,1,,,,1
C4PZI3,nan,nan,nan,4.0,,,,,,,,1,1,1,,,,1
C4PZI4,nan,nan,nan,4.0,,,,,,,,1,1,1,,,,1
A2DCW9,A2DCW9_TRIVA,nan,TRIVA,4.0,,,,,,,1,1,1,,,1,,
Q21253,GELS1_CAEEL,nan,CAEEL,3.0,,,,,,1,1,1,,,,,,
Q9LVC6,VILI5_ARATH,nan,ARATH,3.0,,,,,,,,1,,1,,,,1
F6Y3P9,F6Y3P9_CANFA,ENSCAFP00000005471,CANFA,3.0,,1,,,,1,,1,,,,,,
