ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7F622,A7F622_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q03829,YM39_YEAST,nan,YEAST,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q59SL4,Q59SL4_CANAL,nan,CANAL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C165,Q6C165_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0YCP9,B0YCP9_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q76PC3,YQ73_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7S8I9,Q7S8I9_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0UQL6,Q0UQL6_PHANO,nan,PHANO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8GYH1,Q8GYH1_ARATH,nan,ARATH,5.0,1,,,,,,1,,,,1,,1,1
A9TJI0,A9TJI0_PHYPA,nan,PHYPA,4.0,1,,,,,,,,,,1,,1,1
B8BTX7,B8BTX7_THAPS,nan,THAPS,4.0,1,,,,,1,,1,,,,,,1
Q54VX4,MCFJ_DICDI,nan,DICDI,2.0,,,,,,,,,,1,1,,,
B8CE79,B8CE79_THAPS,nan,THAPS,2.0,,,,1,,,,,,,1,,,
H2QMC1,H2QMC1_PANTR,ENSPTRP00000025473,PANTR,1.0,,,,,,,,,,1,,,,
H2QMW7,H2QMW7_PANTR,ENSPTRP00000026047,PANTR,1.0,,,,,,,,,,,1,,,
H2SYB1,H2SYB1_TAKRU,ENSTRUP00000017399,TAKRU,1.0,,,,,,,,,,1,,,,
H2SYX5,H2SYX5_TAKRU,ENSTRUP00000017613,TAKRU,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000048839,BOVIN,1.0,,,,,,,,,,,1,,,
