ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSXETP00000058260,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q54K91,ACH1_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0UQU0,Q0UQU0_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P83773,ACH1_CANAL,nan,CANAL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P32316,ACH1_YEAST,nan,YEAST,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P15937,ACH1_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0Y9R2,B0Y9R2_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7EF84,A7EF84_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9UUJ9,ACH1_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C3Z9,ACH1_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8A2W2,Q8A2W2_BACTN,nan,BACTN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B0R7I7,B0R7I7_HALS3,nan,HALS3,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A6VER1,A6VER1_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P52043,SCPC_ECOLI,nan,ECOLI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A9UW34,A9UW34_MONBE,nan,MONBE,11.0,1,,,1,1,1,1,1,1,1,1,1,1,
B7QJI4,B7QJI4_IXOSC,nan,IXOSC,11.0,1,,,1,,1,1,1,1,1,1,1,1,1
Q74GS1,Q74GS1_GEOSL,nan,GEOSL,11.0,,1,1,,1,,1,1,1,1,1,1,1,1
Q8RFR6,Q8RFR6_FUSNN,nan,FUSNN,10.0,1,1,,,1,,1,1,,1,1,1,1,1
Q7QA76,Q7QA76_ANOGA,nan,ANOGA,10.0,1,1,,,,1,1,1,1,1,1,1,1,
A2F1E4,A2F1E4_TRIVA,nan,TRIVA,10.0,,,1,,,1,1,1,1,1,1,1,1,1
Q8CXQ9,Q8CXQ9_LEPIN,nan,LEPIN,9.0,1,,,,1,,1,1,,1,1,1,1,1
Q89FB1,Q89FB1_BRADU,nan,BRADU,9.0,1,1,,,1,,1,1,,1,1,1,1,
P73661,P73661_SYNY3,nan,SYNY3,9.0,1,,,,1,,1,1,,1,1,1,1,1
A7T2V1,A7T2V1_NEMVE,nan,NEMVE,9.0,,,,,1,1,,1,1,1,1,1,1,1
C4QCQ5,nan,nan,nan,8.0,1,,,,,1,1,,1,1,1,1,1,
Q9VAC1,Q9VAC1_DROME,nan,DROME,8.0,1,,,,,1,1,,1,1,1,1,1,
A2DNP0,A2DNP0_TRIVA,nan,TRIVA,8.0,,,,,1,,,1,1,1,1,1,1,1
Q74FW2,Q74FW2_GEOSL,nan,GEOSL,7.0,,,,,,,,1,1,1,1,1,1,1
Q09657,Q09657_CAEEL,nan,CAEEL,7.0,,,,,,,1,1,1,1,1,1,1,
A2DWA2,A2DWA2_TRIVA,nan,TRIVA,7.0,,,,,,,,1,1,1,1,1,1,1
A7SYK6,A7SYK6_NEMVE,nan,NEMVE,7.0,,,,,,,1,1,1,1,1,1,1,
A2FS74,A2FS74_TRIVA,nan,TRIVA,7.0,,,,,,,,1,1,1,1,1,1,1
Q18599,Q18599_CAEEL,nan,CAEEL,6.0,,,,,,1,,,1,1,1,1,1,
A6VEA4,A6VEA4_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
