ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6C7L7,Q6C7L7_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0XSW4,B0XSW4_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
A7EJ49,A7EJ49_SCLS1,nan,SCLS1,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0ULP8,Q0ULP8_PHANO,nan,PHANO,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q873C1,Q873C1_NEUCS,nan,NEUCR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q5AG54,Q5AG54_CANAL,nan,CANAL,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
F1NJ00,F1NJ00_CHICK,ENSGALP00000014129,CHICK,8.0,1,1,,,,1,1,1,1,1,1,,,
Q0E8U7,Q0E8U7_DROME,nan,DROME,8.0,,,,,,1,1,1,1,1,1,1,1,
C3XR73,C3XR73_BRAFL,nan,BRAFL,8.0,1,1,,,,1,1,1,1,1,1,,,
Q7PVG3,Q7PVG3_ANOGA,nan,ANOGA,8.0,1,1,,,,1,1,1,1,1,1,,,
Q9UAQ2,nan,nan,nan,7.0,1,1,,,,,,,1,1,1,1,1,
Q3U3T8,WDR62_MOUSE,nan,MOUSE,7.0,,1,,,,1,1,1,1,1,1,,,
F6UN22,F6UN22_MONDO,ENSMODP00000017708,MONDO,7.0,,1,,,,1,1,1,1,1,1,,,
F6V3T9,F6V3T9_XENTR,ENSXETP00000000081,XENTR,7.0,,1,,,,1,1,1,1,1,1,,,
O60336,MABP1_HUMAN,nan,HUMAN,7.0,,1,,,,,1,,1,1,1,1,1,
F1PDT1,F1PDT1_CANFA,ENSCAFP00000014253,CANFA,7.0,,1,,,,1,1,1,1,1,1,,,
O43379,WDR62_HUMAN,nan,HUMAN,7.0,,,,,,1,,1,1,1,1,1,1,
F6PMJ4,F6PMJ4_ORNAN,ENSOANP00000025021,ORNAN,6.0,,,,,,1,1,1,1,1,1,,,
H2QG55,H2QG55_PANTR,ENSPTRP00000018646,PANTR,6.0,,,,,,1,1,1,1,1,1,,,
E1BCH1,E1BCH1_BOVIN,ENSBTAP00000032032,BOVIN,6.0,,1,,,,,1,1,1,1,1,,,
F1M5K2,F1M5K2_RAT,ENSRNOP00000061740,RAT,6.0,,1,,,,1,,1,1,1,1,,,
H2TLU0,H2TLU0_TAKRU,ENSTRUP00000025645,TAKRU,6.0,,,,,,1,1,1,1,1,1,,,
C4Q9U6,nan,nan,nan,6.0,1,1,,,,1,1,,1,1,,,,
Q1L931,nan,nan,nan,6.0,,,,,,1,1,1,1,1,1,,,
A7RJA6,A7RJA6_NEMVE,nan,NEMVE,5.0,,1,,,,1,1,,,1,1,,,
E1BK25,E1BK25_BOVIN,ENSBTAP00000019966,BOVIN,5.0,,,,,,1,,1,1,1,1,,,
F6S0H7,F6S0H7_MONDO,ENSMODP00000000030,MONDO,4.0,,,,,,,,1,1,1,1,,,
nan,nan,ENSPTRP00000057531,PANTR,4.0,,1,,,,,,,1,1,1,,,
A9RSH6,A9RSH6_PHYPA,nan,PHYPA,4.0,,,,,,,1,1,1,1,,,,
F7HAF8,F7HAF8_MACMU,ENSMMUP00000005118,MACMU,4.0,1,,,,,,1,,1,1,,,,
H2S748,H2S748_TAKRU,ENSTRUP00000008220,TAKRU,4.0,,,,1,,,,,1,1,1,,,
Q6NS57,MABP1_MOUSE,nan,MOUSE,4.0,,,,,,,,1,1,1,1,,,
H2TGW9,H2TGW9_TAKRU,ENSTRUP00000023918,TAKRU,4.0,,1,,,,,,,1,1,1,,,
F6QET0,F6QET0_ORNAN,ENSOANP00000025403,ORNAN,3.0,,,,,,,,,1,1,1,,,
F7DMB9,F7DMB9_XENTR,ENSXETP00000006638,XENTR,3.0,,,,,,,,,1,1,1,,,
F1PTL5,F1PTL5_CANFA,ENSCAFP00000009932,CANFA,3.0,,,,,,,,,1,1,1,,,
D3ZSY0,D3ZSY0_RAT,nan,RAT,3.0,,,,,,,,,1,1,1,,,
H9H714,H9H714_MONDO,ENSMODP00000020792,MONDO,3.0,,,,,,,,1,1,1,,,,
Q9SS79,Q9SS79_ARATH,nan,ARATH,3.0,,,,,,,1,,1,1,,,,
F7CAC3,F7CAC3_MACMU,ENSMMUP00000025899,MACMU,3.0,,,,,,,,,1,1,,1,,
A9RRN5,A9RRN5_PHYPA,nan,PHYPA,3.0,,1,,,,,,,1,1,,,,
B7PYL0,B7PYL0_IXOSC,nan,IXOSC,3.0,,,,,,,,,1,1,1,,,
P39946,LIS1_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
Q5ZJE6,Q5ZJE6_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
F7CAE4,F7CAE4_MACMU,ENSMMUP00000025895,MACMU,2.0,,,,,,,,,1,1,,,,
Q7PCU7,Q7PCU7_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q54KL5,WDR5_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
