ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6CA15,Q6CA15_YARLI,nan,YARLI,11.0,,1,1,,,1,1,1,1,1,1,1,1,1
Q4PIF7,Q4PIF7_USTMA,nan,USTMA,8.0,,,1,,,,,1,1,1,1,1,1,1
Q8X009,Q8X009_NEUCS,nan,NEUCR,8.0,,1,,,,1,,1,1,1,1,,1,1
Q09919,FIP1_SCHPO,nan,SCHPO,8.0,,,,,,,1,1,1,1,1,1,1,1
A7E8K0,A7E8K0_SCLS1,nan,SCLS1,7.0,,,,,,,1,1,1,1,1,,1,1
Q5K7H4,Q5K7H4_CRYNJ,nan,CRYNJ,7.0,,,1,,,,,1,1,,1,1,1,1
Q0V126,Q0V126_PHANO,nan,PHANO,7.0,,1,,,,,,1,1,1,,1,1,1
Q5KJQ5,Q5KJQ5_CRYNJ,nan,CRYNJ,6.0,,,,,,,,1,1,,1,1,1,1
Q59ZX2,Q59ZX2_CANAL,nan,CANAL,6.0,,,,,,,1,1,1,1,1,1,,
Q59ZW0,Q59ZW0_CANAL,nan,CANAL,6.0,,,1,,,,,1,1,1,1,1,,
P40088,FTR1_YEAST,nan,YEAST,6.0,,,,,,,1,1,1,1,1,1,,
A9TKG5,A9TKG5_PHYPA,nan,PHYPA,5.0,,,,,,,,1,1,1,1,,,1
B0Y2Y6,B0Y2Y6_ASPFC,nan,ASPFC,5.0,,,,,,,,1,1,,1,,1,1
Q5KMF2,Q5KMF2_CRYNJ,nan,CRYNJ,4.0,,,,,,,,,,1,1,1,,1
P75901,EFEU_ECOLI,nan,ECOLI,2.0,,,,,,,1,,1,,,,,
P72855,Y964_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
P38310,FTH1_YEAST,nan,YEAST,1.0,,,,,,,,1,,,,,,
Q7NG85,Q7NG85_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q9RKQ1,Q9RKQ1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9WYP8,Q9WYP8_THEMA,nan,THEMA,1.0,,,,,,,,,1,,,,,
