ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6CBR1,Q6CBR1_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q03214,ECM5_YEAST,nan,YEAST,11.0,1,1,,,1,1,,1,1,1,1,1,1,1
A7E849,A7E849_SCLS1,nan,SCLS1,9.0,1,1,,1,,1,,1,1,,1,1,1,
Q5AA08,Q5AA08_CANAL,nan,CANAL,7.0,,,1,,,,1,,1,1,,1,1,1
Q5AA95,Q5AA95_CANAL,nan,CANAL,7.0,,,,,1,,,,1,1,1,1,1,1
Q9HDV4,LID2_SCHPO,nan,SCHPO,6.0,,1,,,,,,,1,1,1,1,1,
B7QJG8,B7QJG8_IXOSC,nan,IXOSC,6.0,1,1,,,,,,,1,,1,1,1,
F6SFQ0,F6SFQ0_CIOIN,ENSCINP00000012442,CIOIN,6.0,,,1,1,,,,,1,,1,1,1,
Q5KHN4,Q5KHN4_CRYNJ,nan,CRYNJ,6.0,1,1,,,,,,,1,,1,1,1,
Q9C2J9,Q9C2J9_NEUCS,nan,NEUCR,6.0,,,1,1,,,,,1,,1,1,1,
Q4PBD1,Q4PBD1_USTMA,nan,USTMA,6.0,1,1,,,,,,,1,,1,1,1,
Q23541,KDM5_CAEEL,nan,CAEEL,6.0,1,1,,,,,,,1,,1,1,1,
Q0UAL4,Q0UAL4_PHANO,nan,PHANO,6.0,,,1,1,,,,,1,,1,1,1,
B0Y2T9,B0Y2T9_ASPFC,nan,ASPFC,6.0,,,1,1,,,,,1,,1,1,1,
Q3UXZ9,KDM5A_MOUSE,nan,MOUSE,5.0,,,,1,,,,,1,,1,1,1,
F1MQ59,F1MQ59_BOVIN,ENSBTAP00000027280,BOVIN,5.0,,,,1,,,,,1,,1,1,1,
F1NN75,F1NN75_CHICK,ENSGALP00000021168,CHICK,5.0,,,,1,,,,,1,,1,1,1,
K9J7Q2,K9J7Q2_XENTR,ENSXETP00000007871,XENTR,5.0,,,,1,,,,,1,,1,1,1,
P29375,KDM5A_HUMAN,nan,HUMAN,5.0,,,,1,,,,,1,,1,1,1,
F1Q4J4,F1Q4J4_CANFA,ENSCAFP00000023208,CANFA,5.0,,,,1,,,,,1,,1,1,1,
