ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8AAN4,Q8AAN4_BACTN,nan,BACTN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B5YK60,B5YK60_THEYD,nan,THEYD,11.0,1,1,1,1,1,,1,1,1,1,1,1,,
Q89PR9,Q89PR9_BRADU,nan,BRADU,11.0,1,,1,1,1,,1,1,1,,1,1,1,1
Q74CD5,Q74CD5_GEOSL,nan,GEOSL,10.0,1,1,,1,1,,1,1,1,1,1,1,,
B1L7K5,B1L7K5_KORCO,nan,KORCO,9.0,1,1,1,1,,,1,1,1,1,1,,,
Q97WQ2,Q97WQ2_SULSO,nan,SULSO,9.0,1,1,1,1,,,1,1,1,1,1,,,
Q8TRY9,Q8TRY9_METAC,nan,METAC,7.0,,1,1,,,,1,1,1,1,1,,,
Q5JIU3,Q5JIU3_THEKO,nan,THEKO,6.0,,1,,,,,1,1,1,1,1,,,
O07835,IORA_THEKO,nan,THEKO,5.0,,,1,,,,,1,1,1,1,,,
Q8TPD1,Q8TPD1_METAC,nan,METAC,5.0,,,,,,,,,,1,1,1,1,1
Q8TQ25,Q8TQ25_METAC,nan,METAC,3.0,,,,,,,,1,,1,1,,,
Q74BI8,Q74BI8_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
