ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9RZ36,A9RZ36_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TFG6,A9TFG6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9WBC6,A9WBC6_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WBY9,A9WBY9_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WII5,A9WII5_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
Q6ZES6,Q6ZES6_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
Q6ZET7,Q6ZET7_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
Q7NET8,Q7NET8_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q7NHR9,Q7NHR9_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q7NLQ5,Q7NLQ5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q8AAJ1,Q8AAJ1_BACTN,nan,BACTN,1.0,,,,,,,,,,,1,,,
Q8TNV8,Q8TNV8_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q9X7V1,Q9X7V1_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9Z5B2,Q9Z5B2_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9Z5B3,Q9Z5B3_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9Z5C1,Q9Z5C1_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
