ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8TNS6,Q8TNS6_METAC,nan,METAC,5.0,,,,,,,1,,1,1,,1,1,
Q97YG9,Q97YG9_SULSO,nan,SULSO,3.0,,,,,,,1,,1,,,1,,
Q89CG6,Q89CG6_BRADU,nan,BRADU,2.0,,,,,,,,,1,,,1,,
P96705,YDGG_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
A6V3R5,A6V3R5_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,,1,1,
A6V3P1,A6V3P1_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,,1,1,
A9WE85,A9WE85_CHLAA,nan,CHLAA,2.0,,,,,,,,,1,,,1,,
Q89VK0,Q89VK0_BRADU,nan,BRADU,2.0,,,,,,,,,1,,,1,,
Q89WF4,Q89WF4_BRADU,nan,BRADU,2.0,,,,,,,,,,,,1,1,
Q89MH2,Q89MH2_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89MJ1,Q89MJ1_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89NK9,Q89NK9_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89SR9,Q89SR9_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89XG7,Q89XG7_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89Y47,Q89Y47_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q8F8N3,Q8F8N3_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q8EYB8,Q8EYB8_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,,1,
Q8F7P4,Q8F7P4_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q89F58,Q89F58_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q9AJY6,Q9AJY6_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9K3Q0,Q9K3Q0_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9K3T1,Q9K3T1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9KYE8,Q9KYE8_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9KZ35,Q9KZ35_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9L1Y8,Q9L1Y8_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9RV71,Q9RV71_DEIRA,nan,DEIRA,1.0,,,,,,,,,1,,,,,
Q89HB7,Q89HB7_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
A6UYN4,A6UYN4_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q89F15,Q89F15_BRADU,nan,BRADU,1.0,,,,,,,1,,,,,,,
Q7UNG2,Q7UNG2_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
A6V7J0,A6V7J0_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
A6V8S4,A6V8S4_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
A9U7Q6,A9U7Q6_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9WD57,A9WD57_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
A9WF94,A9WF94_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
A9WIV0,A9WIV0_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
A9WJC0,A9WJC0_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
A9WJH4,A9WJH4_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
O31541,YETL_BACSU,nan,BACSU,1.0,,,,,,,,,1,,,,,
O34777,OHRR_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
P0A8W2,SLYA_ECOLI,nan,ECOLI,1.0,,,,,,,1,,,,,,,
P0ACR9,MPRA_ECOLI,nan,ECOLI,1.0,,,,,,,,,1,,,,,
Q6ZE66,Q6ZE66_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
Q74D36,Q74D36_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
Q7NCX1,Q7NCX1_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q7NGX6,Q7NGX6_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q7NHN9,Q7NHN9_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q7UEA1,Q7UEA1_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
Q7ULI4,Q7ULI4_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,1,,
Q9WZS3,Q9WZS3_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
