ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8TKS9,Q8TKS9_METAC,nan,METAC,9.0,1,,,1,,,1,1,1,1,1,1,1,
Q58317,Y907_METJA,nan,METJA,4.0,,,,,,,,1,,1,,1,1,
Q74D73,Q74D73_GEOSL,nan,GEOSL,3.0,,,,1,,,1,,,,,,1,
P76134,YDEM_ECOLI,nan,ECOLI,2.0,,,,,,,,,,1,1,,,
Q9F3J2,Q9F3J2_STRCO,nan,STRCO,2.0,,,,,,,,,,1,1,,,
Q7NID8,Q7NID8_GLOVI,nan,GLOVI,2.0,,,,1,,,1,,,,,,,
B1L3V1,B1L3V1_KORCO,nan,KORCO,2.0,,,,,,,,,,,,1,1,
Q02550,ANSME_BACTN,nan,BACTN,2.0,,,,,,,,,,1,1,,,
A7TDC5,A7TDC5_NEMVE,nan,NEMVE,2.0,,,,,,,1,,,1,,,,
P73639,Y1766_SYNY3,nan,SYNY3,2.0,,,,,,,,,,1,1,,,
P25550,ASLB_ECOLI,nan,ECOLI,2.0,,,,,,,,,,1,1,,,
P31443,YIDF_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,1,,,
Q5JF00,Q5JF00_THEKO,nan,THEKO,1.0,,,,,,,,,1,,,,,
Q5JHI0,Q5JHI0_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
B8E372,B8E372_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
B5YHJ2,B5YHJ2_THEYD,nan,THEYD,1.0,1,,,,,,,,,,,,,
Q97WK5,Q97WK5_SULSO,nan,SULSO,1.0,,,,,,,1,,,,,,,
Q97XZ2,Q97XZ2_SULSO,nan,SULSO,1.0,1,,,,,,,,,,,,,
Q97Y04,Q97Y04_SULSO,nan,SULSO,1.0,,,,,,,,,,,,1,,
B5YFS6,B5YFS6_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
Q9X143,Q9X143_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
