ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8TQT1,Q8TQT1_METAC,nan,METAC,10.0,1,,1,1,,,1,1,1,1,,1,1,1
nan,nan,ENSCINP00000001142,CIOIN,6.0,1,,1,1,,,,,1,1,,1,,
C3YBK8,C3YBK8_BRAFL,nan,BRAFL,3.0,,,,,,,1,1,,,,,,1
nan,nan,ENSXETP00000050506,XENTR,3.0,,,,,,,1,1,,,,,,1
A7SNJ5,A7SNJ5_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
C3Z5A9,C3Z5A9_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q8C3M5,Q8C3M5_MOUSE,nan,MOUSE,2.0,,,,1,,,,,,1,,,,
A7SYU7,A7SYU7_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7T9G0,A7T9G0_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
B7Q4C0,B7Q4C0_IXOSC,nan,IXOSC,1.0,,,,,,,1,,,,,,,
C3YEP2,C3YEP2_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
nan,nan,ENSCINP00000001207,CIOIN,1.0,,,,,,,1,,,,,,,
