ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8TI93,CBIT_METAC,nan,METAC,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B0R5V3,B0R5V3_HALS3,nan,HALS3,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q57836,CBIT_METJA,nan,METJA,10.0,1,1,1,1,,,1,1,1,1,,1,1,
Q97WC7,CBIT_SULSO,nan,SULSO,9.0,1,1,,1,,,1,1,1,1,,1,1,
Q8R660,Q8R660_FUSNN,nan,FUSNN,8.0,1,,,1,,,1,1,1,1,,1,1,
P73547,P73547_SYNY3,nan,SYNY3,6.0,1,,,,,,,,1,1,1,1,1,
Q7ND74,Q7ND74_GLOVI,nan,GLOVI,5.0,1,,,,,,,,1,1,1,,1,
Q89Q61,Q89Q61_BRADU,nan,BRADU,5.0,,,,,,,1,,,1,1,1,1,
A9WIP7,A9WIP7_CHLAA,nan,CHLAA,5.0,,,,,,,1,1,,1,,1,1,
A6V3I4,A6V3I4_PSEA7,nan,PSEA7,4.0,,,,,,,,,,1,1,1,1,
Q748K5,Q748K5_GEOSL,nan,GEOSL,4.0,,,,,,,1,1,,1,,1,,
Q8EXP8,Q8EXP8_LEPIN,nan,LEPIN,4.0,,,,,,,,1,,1,,1,1,
Q93RX0,Q93RX0_STRCO,nan,STRCO,4.0,,,,,,,1,1,,1,,,1,
Q7NNN3,Q7NNN3_GLOVI,nan,GLOVI,3.0,,,,,,,1,1,,1,,,,
Q55879,Q55879_SYNY3,nan,SYNY3,2.0,,,,,,,,1,,1,,,,
B7QGA1,B7QGA1_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
Q10671,nan,nan,nan,2.0,,,,,,,,,,1,,,1,
A9U7Y8,A9U7Y8_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,,1,1,
B7PQZ8,B7PQZ8_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
B7PR67,B7PR67_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
Q6ZE71,Q6ZE71_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
Q7NN77,Q7NN77_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q74EB6,Q74EB6_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
Q74FH6,Q74FH6_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
P71925,P71925_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
P65348,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7NDD3,Q7NDD3_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
