ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q57849,Y406_METJA,nan,METJA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8TR11,Q8TR11_METAC,nan,METAC,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A9WGQ6,A9WGQ6_CHLAA,nan,CHLAA,12.0,1,1,1,1,1,,1,1,,1,1,1,1,1
P83734,nan,nan,nan,11.0,1,,1,1,1,,1,1,,1,1,1,1,1
Q9X816,Q9X816_STRCO,nan,STRCO,10.0,1,,1,1,1,,1,1,,1,1,,1,1
B1L675,B1L675_KORCO,nan,KORCO,6.0,1,,,,,,1,1,1,,,1,1,
B0R6I1,B0R6I1_HALS3,nan,HALS3,6.0,1,,,1,,,1,1,1,,,1,,
Q5JDG9,Q5JDG9_THEKO,nan,THEKO,5.0,1,,,1,,,1,,1,,,,1,
Q7NMH5,Q7NMH5_GLOVI,nan,GLOVI,5.0,1,,,1,,,1,1,,,,1,,
Q89W89,Q89W89_BRADU,nan,BRADU,5.0,1,,,1,,,1,1,,,,1,,
Q55480,YZ37_SYNY3,nan,SYNY3,5.0,1,,,1,,,1,1,,,,1,,
Q9X055,Q9X055_THEMA,nan,THEMA,5.0,1,1,,1,,,1,1,,,,,,
Q8A405,Q8A405_BACTN,nan,BACTN,4.0,1,,,,,,1,1,,,,1,,
Q97W01,Q97W01_SULSO,nan,SULSO,4.0,1,,,,,,1,,1,1,,,,
A9UQF8,A9UQF8_MONBE,nan,MONBE,3.0,1,,,1,,,1,,,,,,,
Q7Q0V3,Q7Q0V3_ANOGA,nan,ANOGA,3.0,1,,,,,,,,,,,1,1,
Q7JWW6,Q7JWW6_DROME,nan,DROME,3.0,,,,1,,,1,,,,,1,,
Q7UIS1,Q7UIS1_RHOBA,nan,RHOBA,3.0,1,,,,,,1,,,,,1,,
Q74E51,Q74E51_GEOSL,nan,GEOSL,3.0,,,,,1,,,,,,1,1,,
A6V6L7,A6V6L7_PSEA7,nan,PSEA7,3.0,1,,,1,,,1,,,,,,,
Q8F6B6,Q8F6B6_LEPIN,nan,LEPIN,3.0,1,,,,,,1,,,,,1,,
A7T824,A7T824_NEMVE,nan,NEMVE,3.0,,,,,1,,1,,,,1,,,
Q5K817,Q5K817_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
Q0UQG8,Q0UQG8_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
O82616,SCRK5_ARATH,nan,ARATH,2.0,,,,1,,,1,,,,,,,
Q5JEK6,Q5JEK6_THEKO,nan,THEKO,2.0,,,,,1,,,,,,1,,,
Q09839,YAC1_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
A2EGR6,A2EGR6_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
Q4P9D1,Q4P9D1_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
Q6C666,Q6C666_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q74FB7,Q74FB7_GEOSL,nan,GEOSL,2.0,1,,,,,,,,,,,1,,
P23060,MAK32_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
Q59T83,Q59T83_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q54MB5,ADK_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q54Q47,Q54Q47_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
P0A9J6,RBSK_ECOLI,nan,ECOLI,2.0,,,,1,,,,1,,,,,,
A7E5M2,A7E5M2_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
F6ZG04,F6ZG04_CIOIN,ENSCINP00000012547,CIOIN,2.0,1,,,,,,1,,,,,,,
F7BAI3,F7BAI3_MACMU,ENSMMUP00000018984,MACMU,2.0,1,,,,,,1,,,,,,,
Q9RZP6,Q9RZP6_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
A7F6U8,A7F6U8_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
B0XR60,B0XR60_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
A9RL70,A9RL70_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
B7Q8U6,B7Q8U6_IXOSC,nan,IXOSC,2.0,1,,,,,,1,,,,,,,
Q9WYP6,Q9WYP6_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
B8DZ66,B8DZ66_DICTD,nan,DICTD,2.0,1,,,,,,,1,,,,,,
Q7SAN4,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
C4PZB4,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q8T3U8,Q8T3U8_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q59TI1,Q59TI1_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q9H477,RBSK_HUMAN,nan,HUMAN,1.0,,,,,,,1,,,,,,,
Q8R1Q9,RBSK_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q8A1T2,Q8A1T2_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q89RD9,Q89RD9_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q89GJ4,Q89GJ4_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q6CEK6,Q6CEK6_YARLI,nan,YARLI,1.0,1,,,,,,,,,,,,,
Q6IQD5,Q6IQD5_DANRE,nan,DANRE,1.0,1,,,,,,,,,,,,,
Q7ZTT5,Q7ZTT5_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
Q5KII5,Q5KII5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
A2DLQ3,A2DLQ3_TRIVA,nan,TRIVA,1.0,,,,,,,1,,,,,,,
Q4Q7L5,Q4Q7L5_LEIMA,nan,LEIMA,1.0,,,,,,,1,,,,,,,
Q4Q2I4,Q4Q2I4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
A6V1N3,A6V1N3_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,1,,
A7RXR7,A7RXR7_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
A9RT58,A9RT58_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,1,,
A9TP06,A9TP06_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
B0Y6E2,B0Y6E2_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B5YHK0,B5YHK0_THEYD,nan,THEYD,1.0,1,,,,,,,,,,,,,
B8DZZ3,B8DZZ3_DICTD,nan,DICTD,1.0,,,,,,,,1,,,,,,
C3XQH1,C3XQH1_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
C4PZB8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
D3ZVU4,D3ZVU4_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
E1BJH7,E1BJH7_BOVIN,ENSBTAP00000041897,BOVIN,1.0,,,,,,,1,,,,,,,
E9AD19,E9AD19_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
F1N8A7,F1N8A7_CHICK,ENSGALP00000016302,CHICK,1.0,,,,,,,1,,,,,,,
F6PUQ3,F6PUQ3_ORNAN,ENSOANP00000009038,ORNAN,1.0,,,,,,,1,,,,,,,
F6ZV41,F6ZV41_MONDO,ENSMODP00000019446,MONDO,1.0,1,,,,,,,,,,,,,
F7CVJ4,F7CVJ4_ORNAN,ENSOANP00000000811,ORNAN,1.0,,,,,,,,,,,,1,,
F7DUH2,F7DUH2_XENTR,ENSXETP00000044492,XENTR,1.0,,,,,,,1,,,,,,,
H2QHP0,H2QHP0_PANTR,ENSPTRP00000020233,PANTR,1.0,,,,,,,1,,,,,,,
O34768,YDJE_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
P0AEW9,K1PF_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
P45543,FRLD_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
P61422,THIED_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
P76419,YEGV_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
P77493,YDJH_ECOLI,nan,ECOLI,1.0,,,,,,,1,,,,,,,
P78825,ADK_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
Q0UJG8,Q0UJG8_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0V1P4,Q0V1P4_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
Q19133,Q19133_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
Q4PGG6,Q4PGG6_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
Q02974,KHK_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
