ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8TSU4,Q8TSU4_METAC,nan,METAC,7.0,,,1,1,,,,1,,1,1,1,1,
Q8F1P5,Q8F1P5_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,1,1,,
Q8CJP2,Q8CJP2_STRCO,nan,STRCO,2.0,,,1,1,,,,,,,,,,
A6V709,A6V709_PSEA7,nan,PSEA7,1.0,,,,,,,,1,,,,,,
A6V710,A6V710_PSEA7,nan,PSEA7,1.0,,,,,,,,1,,,,,,
Q9X0V0,Q9X0V0_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
Q9X0N4,Q9X0N4_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
Q9WXN8,Q9WXN8_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
Q97UH5,Q97UH5_SULSO,nan,SULSO,1.0,,,,,,,,,,,,,1,
Q97UG7,Q97UG7_SULSO,nan,SULSO,1.0,,,,,,,,,,,,1,,
Q93IU2,Q93IU2_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q8RGT7,Q8RGT7_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,1,,,
Q7UHZ0,Q7UHZ0_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q5JDT8,Q5JDT8_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q46863,YGIS_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P77348,MPPA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P76128,DDPA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
O86572,O86572_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
B8E1L8,B8E1L8_DICTD,nan,DICTD,1.0,,,,,,,,,,,1,,,
B1L484,B1L484_KORCO,nan,KORCO,1.0,,,,,,,,,,1,,,,
A9WJA9,A9WJA9_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9U8D6,A9U8D6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9U7Y5,A9U7Y5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
Q9X0V3,Q9X0V3_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
