ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UW72,A9UW72_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TE34,H2TE34_TAKRU,ENSTRUP00000022926,TAKRU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7Q6W8,Q7Q6W8_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9CWZ7,SNAG_MOUSE,nan,MOUSE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
P81127,SNAG_BOVIN,ENSBTAP00000006800,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A7SHU4,A7SHU4_NEMVE,nan,NEMVE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2QE91,H2QE91_PANTR,ENSPTRP00000016784,PANTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7AT36,F7AT36_CIOIN,ENSCINP00000011643,CIOIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6Z0B6,F6Z0B6_MACMU,ENSMMUP00000000918,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E2R561,E2R561_CANFA,ENSCAFP00000027649,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9NEQ8,Q9NEQ8_CAEEL,nan,CAEEL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C3YCL6,C3YCL6_BRAFL,nan,BRAFL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9U9R7,SNAG_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A9UMI1,A9UMI1_XENTR,ENSXETP00000008765,XENTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000026784,MONDO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q99747,SNAG_HUMAN,nan,HUMAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E1BWS2,E1BWS2_CHICK,nan,CHICK,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
C4QBH6,nan,nan,nan,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q9SPE5,SNAG_ARATH,nan,ARATH,12.0,1,,1,1,1,1,1,,1,1,1,1,1,1
A9U4B9,A9U4B9_PHYPA,nan,PHYPA,12.0,1,,1,1,1,1,1,1,1,1,1,,1,1
nan,nan,ENSOANP00000007343,ORNAN,11.0,1,,,1,1,1,1,,1,1,1,1,1,1
Q5BJK3,Q5BJK3_DANRE,nan,DANRE,10.0,,,1,,,1,1,1,1,1,1,1,1,1
Q9U6R9,Q9U6R9_DROME,nan,DROME,10.0,,,,,1,1,1,1,1,1,1,1,1,1
D4A0E2,D4A0E2_RAT,nan,RAT,9.0,,,,,1,1,1,,1,1,1,1,1,1
Q6DGJ7,Q6DGJ7_DANRE,nan,DANRE,8.0,,,,,1,,,1,1,1,1,1,1,1
Q9VH25,Q9VH25_DROME,nan,DROME,8.0,,,,1,1,,,,1,1,1,1,1,1
B7QCV6,B7QCV6_IXOSC,nan,IXOSC,7.0,,,,,1,,,,1,1,1,1,1,1
A2DIQ5,A2DIQ5_TRIVA,nan,TRIVA,7.0,,,,,1,,,,1,1,1,1,1,1
nan,nan,ENSGALP00000035123,CHICK,6.0,,,,,,,,,1,1,1,1,1,1
Q4Q3F3,Q4Q3F3_LEIMA,nan,LEIMA,4.0,,,,,1,,,,,,1,1,1,
Q1RPT8,Q1RPT8_CAEEL,nan,CAEEL,3.0,,,,,1,,,,,1,1,,,
B8C154,B8C154_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
A8B9B7,A8B9B7_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
