ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UY29,A9UY29_MONBE,nan,MONBE,10.0,1,1,,,,1,1,1,1,1,1,1,,1
Q07139,ECT2_MOUSE,nan,MOUSE,4.0,,,,,,1,1,1,,,,,,1
Q5KI94,Q5KI94_CRYNJ,nan,CRYNJ,4.0,,,,,,1,1,1,,,1,,,
Q54P24,Q54P24_DICDI,nan,DICDI,4.0,,,,,,1,1,1,,,,,,1
Q9H8V3,ECT2_HUMAN,nan,HUMAN,4.0,,,,,,1,1,1,,,,,,1
nan,nan,ENSPTRP00000059055,PANTR,4.0,,,,,,1,1,1,,,,,,1
F6WHV5,F6WHV5_MACMU,ENSMMUP00000038715,MACMU,3.0,,,,,,1,,1,,,,,,1
E1BWT7,E1BWT7_CHICK,nan,CHICK,3.0,,,,,,1,,1,,,,,,1
Q4V9L0,Q4V9L0_DANRE,nan,DANRE,3.0,,,,,,1,,1,,,,,,1
F7FT66,F7FT66_MONDO,ENSMODP00000026648,MONDO,3.0,,,,,,1,,1,,,,,,1
F7DMF3,F7DMF3_ORNAN,ENSOANP00000021565,ORNAN,3.0,,,,,,1,,1,,,,,,1
Q8IQ97,Q8IQ97_DROME,nan,DROME,3.0,,,,,,1,,1,,,,,,1
F6ZEX5,F6ZEX5_XENTR,ENSXETP00000050940,XENTR,3.0,,,,,,1,,1,,,,,,1
D3ZXE7,D3ZXE7_RAT,nan,RAT,3.0,,,,,,1,,1,,,,,,1
B0Y3P9,B0Y3P9_ASPFC,nan,ASPFC,3.0,,,,,,1,1,,,,1,,,
H2S1E5,H2S1E5_TAKRU,ENSTRUP00000006216,TAKRU,3.0,,,,,,1,,1,,,,,,1
B7QKY6,B7QKY6_IXOSC,nan,IXOSC,3.0,,,,,,1,1,1,,,,,,
C3YJI7,C3YJI7_BRAFL,nan,BRAFL,3.0,,,,,,1,,1,,,,,,1
F1PT21,F1PT21_CANFA,ENSCAFP00000022777,CANFA,3.0,,,,,,1,,1,,,,,,1
Q7S8N5,Q7S8N5_NEUCR,nan,NEUCR,2.0,,,,,,,1,,,,1,,,
Q4P2N2,Q4P2N2_USTMA,nan,USTMA,2.0,,,,,,,,,,,1,1,,
Q5TRD6,Q5TRD6_ANOGA,nan,ANOGA,2.0,,,,,,,1,,,,,,,1
Q0UQ03,Q0UQ03_PHANO,nan,PHANO,2.0,1,1,,,,,,,,,,,,
C4QNJ4,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
Q21653,YNG2_CAEEL,nan,CAEEL,2.0,,,,,,1,,1,,,,,,
F6PV75,F6PV75_ORNAN,ENSOANP00000023317,ORNAN,2.0,,,,,,,,1,,,1,,,
A7E5X2,A7E5X2_SCLS1,nan,SCLS1,2.0,,,,,,,1,,,,1,,,
nan,nan,ENSCINP00000026600,CIOIN,2.0,,,,,,,,,,,,1,,1
Q9VEF9,Q9VEF9_DROME,nan,DROME,2.0,,,,,,,1,,,,,1,,
A7SXH1,A7SXH1_NEMVE,nan,NEMVE,2.0,,,,,,,1,,,1,,,,
Q9Y7U5,RGF3_SCHPO,nan,SCHPO,2.0,1,,,,,1,,,,,,,,
Q92547,TOPB1_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q4PBU5,Q4PBU5_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q54YZ6,Q54YZ6_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q54T65,Q54T65_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000021983,CIOIN,1.0,1,,,,,,,,,,,,,
Q54MM3,Q54MM3_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
nan,nan,ENSMODP00000010538,MONDO,1.0,,,,,,,,,,,1,,,
Q502J5,Q502J5_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
