ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9V1C3,A9V1C3_MONBE,nan,MONBE,6.0,,,,1,1,,,,1,,1,1,1,
A9WKH3,A9WKH3_CHLAA,nan,CHLAA,4.0,,,,,1,,,,,,1,1,1,
A2DSW9,A2DSW9_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
B8C2Z4,B8C2Z4_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q7NIF7,Q7NIF7_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q0V5S3,Q0V5S3_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
Q7NLR0,Q7NLR0_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
O81629,O81629_ARATH,nan,ARATH,2.0,,,,1,,,,,1,,,,,
E9AEP4,E9AEP4_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
C3ZCE0,C3ZCE0_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q89BK6,Q89BK6_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
B5YI72,B5YI72_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
Q96UF0,Q96UF0_NEUCS,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
Q9L0M8,Q9L0M8_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
A8B842,A8B842_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
Q8VZQ8,Q8VZQ8_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q7NDY9,Q7NDY9_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q9F3J0,Q9F3J0_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9FBR5,Q9FBR5_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9FZI6,Q9FZI6_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9KYJ1,Q9KYJ1_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q7NFD7,Q7NFD7_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q7NF67,Q7NF67_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
O86768,O86768_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q7NCT1,Q7NCT1_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q4Q2J5,Q4Q2J5_LEIMA,nan,LEIMA,1.0,,,,,,,,,1,,,,,
Q3EA57,nan,nan,nan,1.0,,,,,,,,,1,,,,,
A7RSV3,A7RSV3_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
B8C537,B8C537_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B8C2I8,B8C2I8_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
A9TN74,A9TN74_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T6C3,A9T6C3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T609,A9T609_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T5J6,A9T5J6_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RNX7,A9RNX7_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RGB4,A9RGB4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
Q9LII8,Q9LII8_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
