ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9VAC9,A9VAC9_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3YM20,C3YM20_BRAFL,nan,BRAFL,9.0,1,,,,,1,1,1,1,1,,1,1,1
Q7QI50,Q7QI50_ANOGA,nan,ANOGA,8.0,1,,,1,,1,,1,1,1,,,1,1
Q7YZ95,Q7YZ95_DROME,nan,DROME,8.0,1,,,,,1,1,1,1,1,,,1,1
Q5ZM99,Q5ZM99_CHICK,nan,CHICK,7.0,1,1,,,,1,,1,1,1,,,,1
A7RTZ4,A7RTZ4_NEMVE,nan,NEMVE,7.0,1,,,,,1,,1,1,1,,,1,1
B7PEJ9,B7PEJ9_IXOSC,nan,IXOSC,7.0,1,,,,,1,,1,1,1,,1,,1
B5DDW3,B5DDW3_XENTR,ENSXETP00000010401,XENTR,6.0,1,,,,,1,,1,1,1,,,,1
F6Y2V8,F6Y2V8_CIOIN,ENSCINP00000016594,CIOIN,6.0,1,,,,,1,,1,1,1,,,,1
F1PS69,F1PS69_CANFA,ENSCAFP00000027621,CANFA,6.0,,,,,,1,1,1,1,1,,,,1
F7FK00,F7FK00_MONDO,ENSMODP00000025466,MONDO,6.0,,,,,,1,1,1,1,1,,,,1
B2GUZ0,B2GUZ0_RAT,nan,RAT,6.0,,,,,,1,,1,1,1,,1,,1
A3KP53,A3KP53_DANRE,nan,DANRE,6.0,1,,,,,1,,1,1,1,,,,1
nan,nan,ENSPTRP00000028803,PANTR,6.0,,,,,,1,,1,1,1,,1,,1
Q13309,SKP2_HUMAN,nan,HUMAN,6.0,,,,1,,1,,1,1,1,,,,1
Q09397,Q09397_CAEEL,nan,CAEEL,5.0,,,,,,,1,,1,1,,,1,1
A7MB09,A7MB09_BOVIN,ENSBTAP00000018036,BOVIN,5.0,,,,,,1,,1,1,1,,,,1
Q9Z0Z3,SKP2_MOUSE,nan,MOUSE,5.0,,,,,,1,,1,1,1,,,,1
F1MTR6,F1MTR6_BOVIN,ENSBTAP00000013161,BOVIN,5.0,,,,,,,,1,1,1,,,1,1
H2UAV6,H2UAV6_TAKRU,ENSTRUP00000034073,TAKRU,5.0,,,,,,1,,1,1,1,,,,1
D3ZGD5,nan,nan,nan,4.0,,,,,,,,1,1,1,,,,1
F6VVQ2,F6VVQ2_MACMU,ENSMMUP00000019965,MACMU,3.0,,,,,,,,,1,1,,,,1
Q5K6U6,Q5K6U6_CRYNJ,nan,CRYNJ,3.0,1,1,,,,,,,,1,,,,
F7EL66,F7EL66_ORNAN,ENSOANP00000026334,ORNAN,3.0,,,,,,,,,1,1,,,,1
Q9C597,Q9C597_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
C3YB35,C3YB35_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q7URG2,Q7URG2_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
F6R2H3,F6R2H3_CIOIN,ENSCINP00000018375,CIOIN,2.0,,,,,1,,,,,,1,,,
Q9VTL8,Q9VTL8_DROME,nan,DROME,2.0,,,1,1,,,,,,,,,,
A7ENR5,A7ENR5_SCLS1,nan,SCLS1,2.0,,,,,,,,,,1,,1,,
Q748L3,Q748L3_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q4PH25,Q4PH25_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q8IID1,Q8IID1_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
Q5KD68,Q5KD68_CRYNJ,nan,CRYNJ,1.0,,,,,,,1,,,,,,,
Q7SBQ7,Q7SBQ7_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q9ZPE4,FBW2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000011004,CIOIN,1.0,,,,,,,1,,,,,,,
Q0U0S4,Q0U0S4_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
A2EIF2,A2EIF2_TRIVA,nan,TRIVA,1.0,,,,,,1,,,,,,,,
P34284,YKK7_CAEEL,nan,CAEEL,1.0,1,,,,,,,,,,,,,
P24814,GRR1_YEAST,nan,YEAST,1.0,,,,,,,1,,,,,,,
A7SNI8,A7SNI8_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A9TXS9,A9TXS9_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
B0XU94,B0XU94_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
