ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9VA68,A9VA68_MONBE,nan,MONBE,8.0,1,1,,,1,1,1,,,,1,1,,1
C3Y124,C3Y124_BRAFL,nan,BRAFL,7.0,1,,,,1,1,1,,,,1,1,,1
E1BEZ6,E1BEZ6_BOVIN,ENSBTAP00000004781,BOVIN,7.0,1,1,,,1,1,1,,,,1,,,1
H2U9U6,H2U9U6_TAKRU,ENSTRUP00000033712,TAKRU,7.0,1,1,,,1,1,1,,,,1,,,1
E7F3V8,E7F3V8_DANRE,ENSDARP00000053137,DANRE,6.0,,1,,,,1,1,,,,1,1,,1
F6YV10,F6YV10_XENTR,ENSXETP00000005074,XENTR,5.0,,,,,1,1,1,,,,1,,,1
B2GV47,CX057_RAT,nan,RAT,3.0,,,,,1,,,,,,1,,,1
B8JL69,B8JL69_DANRE,nan,DANRE,3.0,,,,,1,,,,,,1,,,1
E2RGE5,E2RGE5_CANFA,ENSCAFP00000026444,CANFA,3.0,,,,,1,,,,,,1,,,1
F7GQ19,F7GQ19_MACMU,ENSMMUP00000019167,MACMU,3.0,,,,,1,,,,,,1,,,1
H2R362,H2R362_PANTR,ENSPTRP00000044969,PANTR,3.0,,,,,1,,,,,,1,,,1
Q6NSI4,CX057_HUMAN,nan,HUMAN,3.0,,,,,1,,,,,,1,,,1
Q8C779,CX057_MOUSE,nan,MOUSE,3.0,,,,,1,,,,,,1,,,1
F6QSU0,F6QSU0_ORNAN,ENSOANP00000028195,ORNAN,2.0,,,,,,1,,,,,,,,1
F6T2G6,F6T2G6_ORNAN,ENSOANP00000018446,ORNAN,1.0,,,,,,,,,,,,,,1
