ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UVA6,A9UVA6_MONBE,nan,MONBE,2.0,,,,1,,,,,,,,1,,
A7RS60,A7RS60_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C7U116,C7U116_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
F6W8B0,F6W8B0_ORNAN,ENSOANP00000000252,ORNAN,1.0,,,,1,,,,,,,,,,
P25044,PTP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
P27574,PYP1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
P29461,PTP2_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
P32586,PYP2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
P32587,PYP3_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
Q1K8L1,Q1K8L1_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q7S5A7,Q7S5A7_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
