ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9V7F5,A9V7F5_MONBE,nan,MONBE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A2DQ35,A2DQ35_TRIVA,nan,TRIVA,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
P80046,IDH_SYNY3,nan,SYNY3,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
O67480,IDH_AQUAE,nan,AQUAE,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
Q9RU54,Q9RU54_DEIRA,nan,DEIRA,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
Q8A615,Q8A615_BACTN,nan,BACTN,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
Q4Q3T2,Q4Q3T2_LEIMA,nan,LEIMA,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
A6V4G3,A6V4G3_PSEA7,nan,PSEA7,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
P08200,IDH_ECOLI,nan,ECOLI,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
P39126,IDH_BACSU,nan,BACSU,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
A9WFB0,A9WFB0_CHLAA,nan,CHLAA,11.0,1,1,,1,1,,1,1,1,1,1,1,1,
B0R6J7,B0R6J7_HALS3,nan,HALS3,10.0,1,1,,1,1,,1,1,,1,1,1,1,
A7TB84,A7TB84_NEMVE,nan,NEMVE,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q97WN0,Q97WN0_SULSO,nan,SULSO,10.0,1,1,,,1,,1,1,1,1,1,1,1,
A7T3D9,A7T3D9_NEMVE,nan,NEMVE,4.0,,,,,1,,,,,1,1,1,,
B5YFP4,B5YFP4_THEYD,nan,THEYD,3.0,,,,,,,,,1,1,,1,,
Q7NC91,Q7NC91_GLOVI,nan,GLOVI,3.0,,,,,,,,,1,1,,1,,
Q8T0R3,Q8T0R3_DROME,nan,DROME,2.0,1,1,,,,,,,,,,,,
B8C2I2,B8C2I2_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
Q54B68,IDHB_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q55BI2,IDHA_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q9X0N2,Q9X0N2_THEMA,nan,THEMA,1.0,,,,,,,,,,,,,1,
