ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UPK3,A9UPK3_MONBE,nan,MONBE,12.0,1,1,1,1,,1,1,1,1,1,1,1,,1
P08019,AMYG_YEAST,nan,YEAST,10.0,,1,1,1,,1,1,1,1,1,,1,,1
Q6C6Y8,Q6C6Y8_YARLI,nan,YARLI,9.0,,1,,1,,1,1,1,1,1,,1,,1
Q4P749,Q4P749_USTMA,nan,USTMA,9.0,1,1,,1,,1,1,1,1,1,,,,1
Q5AJ73,Q5AJ73_CANAL,nan,CANAL,9.0,,1,,1,,1,1,1,1,1,,1,,1
O60087,AMYG_SCHPO,nan,SCHPO,9.0,,1,1,1,,1,1,1,1,1,,,,1
P14804,AMYG_NEUCR,nan,NEUCR,8.0,,1,,1,,1,1,1,1,1,,,,1
Q5KGR4,Q5KGR4_CRYNJ,nan,CRYNJ,8.0,,1,,1,,1,1,1,1,1,,,,1
Q0U2K6,Q0U2K6_PHANO,nan,PHANO,8.0,,1,,1,,1,1,1,1,1,,,,1
A7EZ51,A7EZ51_SCLS1,nan,SCLS1,6.0,,1,,,,1,,1,1,1,,,,1
B0XSV7,B0XSV7_ASPFC,nan,ASPFC,6.0,,1,,,,1,,1,1,1,,,,1
B0Y6K3,B0Y6K3_ASPFC,nan,ASPFC,5.0,,,,,,,1,1,1,1,,,,1
B0XX57,B0XX57_ASPFC,nan,ASPFC,5.0,,,1,,,,,1,1,1,,,,1
A7F878,A7F878_SCLS1,nan,SCLS1,5.0,,,,,,,1,1,1,1,,,,1
A7ES30,A7ES30_SCLS1,nan,SCLS1,5.0,,,1,,,,,1,1,1,,,,1
Q0TYK5,Q0TYK5_PHANO,nan,PHANO,4.0,,,,,,,,1,1,1,,,,1
P04155,TFF1_HUMAN,nan,HUMAN,3.0,,,,,,1,1,,,,1,,,
H2QL27,H2QL27_PANTR,ENSPTRP00000023991,PANTR,3.0,,,,,,1,1,,,,1,,,
Q63467,TFF1_RAT,nan,RAT,3.0,,,,,,1,1,,,,1,,,
F7FJ17,F7FJ17_MACMU,ENSMMUP00000035675,MACMU,3.0,,,,,,1,1,,,,1,,,
F6QZD4,F6QZD4_MONDO,ENSMODP00000026285,MONDO,3.0,,,,,,1,1,,,,1,,,
nan,nan,ENSCAFP00000031990,CANFA,3.0,,,,,,1,1,,,,1,,,
