ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UWY1,A9UWY1_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9CR92,CCD96_MOUSE,nan,MOUSE,11.0,1,1,1,1,1,1,1,1,,1,1,,,1
D3Z9F2,D3Z9F2_RAT,nan,RAT,11.0,1,1,1,1,1,1,1,1,,1,1,,,1
F6PQR8,F6PQR8_MACMU,ENSMMUP00000022367,MACMU,10.0,1,1,,1,1,1,1,1,,1,1,,,1
H2QW75,H2QW75_PANTR,ENSPTRP00000034715,PANTR,10.0,1,1,,1,1,1,1,1,,1,1,,,1
C3YJC6,C3YJC6_BRAFL,nan,BRAFL,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q4QFW4,Q4QFW4_LEIMA,nan,LEIMA,9.0,1,1,,,1,1,1,1,,1,1,,,1
F6S3K3,F6S3K3_CIOIN,ENSCINP00000006543,CIOIN,9.0,1,1,,,1,1,1,1,,1,1,,,1
B3DID5,B3DID5_DANRE,nan,DANRE,9.0,1,1,,,1,1,1,1,,1,1,,,1
C4Q147,nan,nan,nan,9.0,1,1,,,1,1,1,1,,1,1,,,1
Q2M329,CCD96_HUMAN,nan,HUMAN,8.0,1,1,,1,1,1,,,,1,1,,,1
F1P6H6,F1P6H6_CANFA,ENSCAFP00000021177,CANFA,7.0,,,,,1,1,1,1,,1,1,,,1
A8B6T9,A8B6T9_GIAIC,nan,GIAIC,7.0,,,,,1,1,1,1,,1,1,,,1
F6SBS0,F6SBS0_MONDO,ENSMODP00000017435,MONDO,7.0,,,,,1,1,1,1,,1,1,,,1
A2EL46,A2EL46_TRIVA,nan,TRIVA,7.0,,,,,1,1,1,1,,1,1,,,1
H2TF34,H2TF34_TAKRU,ENSTRUP00000023277,TAKRU,6.0,1,,,,1,1,,,,1,1,,,1
A9RKS5,A9RKS5_PHYPA,nan,PHYPA,6.0,,1,1,1,,1,1,,,1,,,,
A7S8B1,A7S8B1_NEMVE,nan,NEMVE,3.0,,,,,,1,1,,,1,,,,
Q0UVB3,Q0UVB3_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
Q0U842,Q0U842_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
H2VBN4,H2VBN4_TAKRU,ENSTRUP00000046626,TAKRU,1.0,,,,,,,,,,,,,1,
P59242,CING_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
P0C219,SLMAP_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
O42184,CLIP1_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
A2BGD5,CACO1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
H2V5J9,H2V5J9_TAKRU,ENSTRUP00000044483,TAKRU,1.0,,,,,,,,,,,,,1,
H2UXE8,H2UXE8_TAKRU,ENSTRUP00000041627,TAKRU,1.0,,,,,,,,,,,,,1,
H2UA40,H2UA40_TAKRU,ENSTRUP00000033806,TAKRU,1.0,,,,,,,,,,,,,1,
H2U9U1,H2U9U1_TAKRU,ENSTRUP00000033707,TAKRU,1.0,,,,,,,,,,,,,1,
Q0VF96,CGNL1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
H2SWU8,H2SWU8_TAKRU,ENSTRUP00000016886,TAKRU,1.0,,,,,,,,,,,,,1,
H2SR77,H2SR77_TAKRU,ENSTRUP00000014914,TAKRU,1.0,,,,,,,,,,,,,1,
H2SKK2,H2SKK2_TAKRU,ENSTRUP00000012935,TAKRU,1.0,,,,,,,,,,,,,1,
H2S0Z8,H2S0Z8_TAKRU,ENSTRUP00000006069,TAKRU,1.0,,,,,,,,,,,,,1,
H2RIV2,H2RIV2_TAKRU,ENSTRUP00000000065,TAKRU,1.0,,,,,,,,,,,,,1,
H2RCH1,H2RCH1_PANTR,ENSPTRP00000057304,PANTR,1.0,,,,,,,,,,,,,1,
