ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UUS4,A9UUS4_MONBE,nan,MONBE,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
Q54D03,Q54D03_DICDI,nan,DICDI,11.0,1,1,1,1,,1,1,1,,1,,1,1,1
A9WG01,A9WG01_CHLAA,nan,CHLAA,11.0,1,1,1,1,,,1,1,1,,1,1,1,1
C3YUR9,C3YUR9_BRAFL,nan,BRAFL,10.0,1,,,,,1,1,1,1,1,1,1,1,1
A6V6G1,A6V6G1_PSEA7,nan,PSEA7,10.0,1,1,,1,,,1,1,1,,1,1,1,1
P42317,YXJF_BACSU,nan,BACSU,9.0,1,1,,,,,1,1,1,,1,1,1,1
Q9EX28,Q9EX28_STRCO,nan,STRCO,8.0,1,1,,1,,,1,1,1,,,,1,1
Q89UC9,Q89UC9_BRADU,nan,BRADU,7.0,,,1,,,,1,1,1,,1,,1,1
Q89EP3,Q89EP3_BRADU,nan,BRADU,6.0,,,,,,,,1,1,,1,1,1,1
A7F183,A7F183_SCLS1,nan,SCLS1,3.0,1,,,,,1,,1,,,,,,
P91615,ADHR_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
P71871,P71871_MYCTO,nan,MYCTU,1.0,,,,,,,,,,,1,,,
Q6TUD3,Q6TUD3_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
P95273,P95273_MYCTO,nan,MYCTU,1.0,,,,,,,,,,,1,,,
P96841,P96841_MYCTO,nan,MYCTU,1.0,,,,,,,,,,,1,,,
Q0D284,Q0D284_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q0UIQ7,Q0UIQ7_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q1RM00,Q1RM00_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q309F3,Q309F3_BOVIN,ENSBTAP00000027024,BOVIN,1.0,,,,,,,,,,1,,,,
P35731,FABG_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
Q5KJT3,Q5KJT3_CRYNJ,nan,CRYNJ,1.0,,,,1,,,,,,,,,,
Q5TWK5,Q5TWK5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q66HZ4,Q66HZ4_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
A4FVM8,A4FVM8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q7MBC3,Q7MBC3_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
Q6UX07,DHR13_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q7D6M3,Q7D6M3_MYCTO,nan,MYCTU,1.0,,,,,,,,,,,1,,,
P15428,PGDH_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q7ND89,Q7ND89_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q7Q3Q2,Q7Q3Q2_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
Q7S921,Q7S921_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7SC08,Q7SC08_NEUCR,nan,NEUCR,1.0,,,,1,,,,,,,,,,
Q7SI45,Q7SI45_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7ULD3,Q7ULD3_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7UMF1,Q7UMF1_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q89RY9,Q89RY9_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q8N5I4,DHRSX_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q8VBZ0,DHRSX_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q8VCC1,PGDH_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
P16544,ACT3_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
O53927,nan,nan,nan,1.0,,,,,,,,,,,1,,,
P05406,FIXR_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
A9WI87,A9WI87_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
B0Y5B7,B0Y5B7_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0XXU7,B0XXU7_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0R8A6,B0R8A6_HALS3,nan,HALS3,1.0,,,,,,,1,,,,,,,
B0R5U4,B0R5U4_HALS3,nan,HALS3,1.0,,,,,,,,,,1,,,,
B0R5E1,B0R5E1_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
A9WJN4,A9WJN4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WGG0,A9WGG0_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
P00334,ADH_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
A8WG01,A8WG01_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
A7SGX6,A7SGX6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RKW1,A7RKW1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7ENA7,A7ENA7_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A6VDS1,A6VDS1_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A6UZQ9,A6UZQ9_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
B8A539,B8A539_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
C3XRT8,C3XRT8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YUR8,C3YUR8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
E2QX67,E2QX67_CANFA,ENSCAFP00000011668,CANFA,1.0,,,,,,,,,,1,,,,
E2QYC8,E2QYC8_CANFA,ENSCAFP00000027788,CANFA,1.0,,,,,,,,,,,,,1,
E7F0C2,E7F0C2_DANRE,ENSDARP00000010414,DANRE,1.0,,,,,,,1,,,,,,,
F6U1R8,F6U1R8_MACMU,ENSMMUP00000026851,MACMU,1.0,,,,,,,,,,1,,,,
F7BMU4,F7BMU4_MONDO,ENSMODP00000004436,MONDO,1.0,,,,,,,,,,1,,,,
F7BXI9,F7BXI9_XENTR,ENSXETP00000036826,XENTR,1.0,,,,,,,,,,1,,,,
F7F6Q3,F7F6Q3_MACMU,ENSMMUP00000028384,MACMU,1.0,,,,,,,,,,,,,1,
H2QQG0,H2QQG0_PANTR,ENSPTRP00000028493,PANTR,1.0,,,,,,,,,,1,,,,
H2SH67,H2SH67_TAKRU,ENSTRUP00000011749,TAKRU,1.0,,,,,,,,,,,,,1,
H2UR11,H2UR11_TAKRU,ENSTRUP00000039384,TAKRU,1.0,,,,,,,,,,,,,1,
H2USG7,H2USG7_TAKRU,ENSTRUP00000039890,TAKRU,1.0,,,,,,,,,,,,,1,
O08699,PGDH_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
O42866,FABG_SCHPO,nan,SCHPO,1.0,,,,,,,,,,1,,,,
A5WW48,A5WW48_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000026260,XENTR,1.0,,,,,,,,,,,1,,,
