ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UPI9,A9UPI9_MONBE,nan,MONBE,11.0,1,1,1,1,1,1,1,,1,1,1,1,,
Q5F447,Q5F447_CHICK,nan,CHICK,4.0,,1,,,,1,1,,1,,,,,
Q7Q995,Q7Q995_ANOGA,nan,ANOGA,4.0,1,1,,,,,1,,1,,,,,
Q59XE4,Q59XE4_CANAL,nan,CANAL,4.0,1,,,,,1,1,,,,,1,,
F7EII4,F7EII4_XENTR,ENSXETP00000028751,XENTR,4.0,1,1,,,,1,,,1,,,,,
E9QEN4,E9QEN4_DANRE,ENSDARP00000117610,DANRE,3.0,,,,,,1,1,,1,,,,,
F1Q448,F1Q448_CANFA,ENSCAFP00000013024,CANFA,3.0,,,,,,1,1,,1,,,,,
A7E8J8,A7E8J8_SCLS1,nan,SCLS1,3.0,1,,,,,1,,,,,,1,,
H2QKY4,H2QKY4_PANTR,ENSPTRP00000023838,PANTR,3.0,,,,,,1,1,,1,,,,,
O95104,SFR15_HUMAN,nan,HUMAN,3.0,,,,,,1,1,,1,,,,,
C4QAB8,nan,nan,nan,3.0,1,1,,,,,,,1,,,,,
C3ZM90,C3ZM90_BRAFL,nan,BRAFL,3.0,,,,,,1,1,,1,,,,,
P53617,NRD1_YEAST,nan,YEAST,3.0,1,,,,,1,,,,,,1,,
F6SEJ6,F6SEJ6_MONDO,ENSMODP00000029254,MONDO,3.0,,1,,,,,1,,1,,,,,
Q6C4P1,Q6C4P1_YARLI,nan,YARLI,3.0,1,1,,,,,,,,,,1,,
F6U7H2,F6U7H2_MACMU,ENSMMUP00000019884,MACMU,3.0,,1,,,,,1,,1,,,,,
A8DYK5,A8DYK5_DROME,nan,DROME,3.0,1,1,,,,,,,1,,,,,
F1MTX3,F1MTX3_BOVIN,ENSBTAP00000025104,BOVIN,3.0,1,,,,,1,,,1,,,,,
H2TEZ6,H2TEZ6_TAKRU,ENSTRUP00000023239,TAKRU,2.0,,,,,,,1,,1,,,,,
F7FZG5,F7FZG5_MACMU,ENSMMUP00000002284,MACMU,2.0,,,,,,1,,,1,,,,,
Q7ZWA3,RBMX_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
H2SQH2,H2SQH2_TAKRU,ENSTRUP00000014659,TAKRU,2.0,,,,,1,,,,,,1,,,
Q6P118,Q6P118_DANRE,nan,DANRE,2.0,,,,1,,,,,1,,,,,
H2TH18,H2TH18_TAKRU,ENSTRUP00000023967,TAKRU,2.0,,1,,,,,,,1,,,,,
Q6PFF0,Q6PFF0_MOUSE,nan,MOUSE,2.0,,,,,,,1,,1,,,,,
Q8IJK1,Q8IJK1_PLAF7,nan,PLAF7,2.0,,,,,1,,,,,,1,,,
P38159,RBMX_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q6DID3,SCAF8_MOUSE,nan,MOUSE,2.0,,1,,,,,,,1,,,,,
Q6C0H2,Q6C0H2_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q4Q7J2,Q4Q7J2_LEIMA,nan,LEIMA,2.0,1,1,,,,,,,,,,,,
Q4V898,RBMX_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q63623,SCAF8_RAT,nan,RAT,2.0,,,,,,,1,,1,,,,,
F6YGM8,F6YGM8_CIOIN,ENSCINP00000008719,CIOIN,2.0,1,,,,,1,,,,,,,,
nan,nan,ENSXETP00000013465,XENTR,2.0,,,1,1,,,,,,,,,,
Q5ZKQ9,Q5ZKQ9_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
F6RAJ0,F6RAJ0_ORNAN,ENSOANP00000018487,ORNAN,2.0,,,,,1,,,,,,1,,,
D3JUI8,D3JUI8_BOVIN,ENSBTAP00000017696,BOVIN,2.0,,,,,1,,,,,,1,,,
Q9UPN6,SCAF8_HUMAN,nan,HUMAN,2.0,,1,,,,,,,1,,,,,
E2R068,E2R068_CANFA,ENSCAFP00000027996,CANFA,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSDARP00000100566,CRYNJ,2.0,,1,,,,,,,1,,,,,
Q9WV02,RBMX_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSPTRP00000049519,PANTR,2.0,,1,,,,,,,1,,,,,
F1PC86,F1PC86_CANFA,ENSCAFP00000000804,CANFA,2.0,,1,,,,,,,1,,,,,
nan,nan,ENSPTRP00000059346,PANTR,2.0,,,,,1,,,,,,1,,,
F6U8N4,F6U8N4_MONDO,ENSMODP00000017573,MONDO,2.0,,,,,1,,,,,,1,,,
A9STT2,A9STT2_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
F6W0D3,F6W0D3_MONDO,ENSMODP00000026309,MONDO,2.0,,,,,,1,,,1,,,,,
Q8RWQ1,Q8RWQ1_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
C3ZEK3,C3ZEK3_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q63627,SFR15_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
nan,nan,ENSPTRP00000048412,PANTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000048389,PANTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000047303,BOVIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000020686,BOVIN,1.0,,,,,,,1,,,,,,,
Q6P4L3,Q6P4L3_XENTR,ENSXETP00000008271,XENTR,1.0,,,,,,,,,,,1,,,
Q6IQ97,RBM41_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6NXC1,Q6NXC1_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q803F7,Q803F7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q7NCQ3,Q7NCQ3_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q9DAE2,Q9DAE2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9BWF3,RBM4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7NHK5,Q7NHK5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q96E39,RMXL1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7QHN8,Q7QHN8_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
Q8VE92,RBM4B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q7RY25,Q7RY25_NEUCR,nan,NEUCR,1.0,,,,1,,,,,,,,,,
Q8N7X1,RMXL3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
A6NDE4,RBY1B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q5U212,Q5U212_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
C4QJB3,C4QJB3_SCHMA,nan,SCHMA,1.0,,,,,,,1,,,,,,,
F6W8L6,F6W8L6_MACMU,ENSMMUP00000026794,MACMU,1.0,,,,,,,,,,,1,,,
F6T855,F6T855_ORNAN,ENSOANP00000004983,ORNAN,1.0,,,,,,,,,,,1,,,
F6QFU7,F6QFU7_ORNAN,ENSOANP00000013413,ORNAN,1.0,,,,,,,1,,,,,,,
F1NW30,F1NW30_CHICK,ENSGALP00000022143,CHICK,1.0,,,,,,,,,1,,,,,
E2RS70,E2RS70_CANFA,ENSCAFP00000018254,CANFA,1.0,,,,,,,,,,,1,,,
D3ZT57,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3Y8A2,C3Y8A2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
F6XCS0,F6XCS0_CIOIN,ENSCINP00000023722,CIOIN,1.0,,,,,,,,,,,1,,,
B7PQ54,B7PQ54_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B0Y331,B0Y331_ASPFC,nan,ASPFC,1.0,,,,,,1,,,,,,,,
A9TW17,A9TW17_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TW14,A9TW14_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TUP5,A9TUP5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9T4Q6,A9T4Q6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
F6XBE4,F6XBE4_ORNAN,ENSOANP00000022430,ORNAN,1.0,,,,,,,,,1,,,,,
F6XR26,F6XR26_ORNAN,ENSOANP00000009704,ORNAN,1.0,,,,,,1,,,,,,,,
Q5BJ33,Q5BJ33_XENTR,ENSXETP00000015997,XENTR,1.0,,,,,,,1,,,,,,,
O01864,O01864_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
Q57014,RBPA_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
Q2KIV3,Q2KIV3_BOVIN,ENSBTAP00000007153,BOVIN,1.0,,,,,,,,,,,1,,,
Q0WPF2,PCFS4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q0UAG1,Q0UAG1_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
O75526,RMXL2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O35479,nan,nan,nan,1.0,,,,,,,,,,,1,,,
H2UAJ1,H2UAJ1_TAKRU,ENSTRUP00000033958,TAKRU,1.0,,,,,,,,,,,1,,,
F6Z9I7,F6Z9I7_MONDO,ENSMODP00000010024,MONDO,1.0,,,,,,,,,,,1,,,
H2UAI1,H2UAI1_TAKRU,ENSTRUP00000033948,TAKRU,1.0,,,,,,,,,,,1,,,
H2TQ60,H2TQ60_TAKRU,ENSTRUP00000026817,TAKRU,1.0,,,,,,,,,,,1,,,
H2T3X0,H2T3X0_TAKRU,ENSTRUP00000019358,TAKRU,1.0,,,,,,,,,1,,,,,
G2HHL8,G2HHL8_PANTR,ENSPTRP00000006779,PANTR,1.0,,,,,,,,,,,1,,,
G2HFJ8,G2HFJ8_PANTR,ENSPTRP00000005794,PANTR,1.0,,,,,,,,,,,1,,,
F7E8U5,F7E8U5_MACMU,ENSMMUP00000004486,MACMU,1.0,,,,,,,,,,,1,,,
H9L1A3,H9L1A3_CHICK,ENSGALP00000029322,CHICK,1.0,,,,,,,,,,,1,,,
