ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZZM1,C3ZZM1_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6TVB5,F6TVB5_CIOIN,ENSCINP00000003489,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SSP2,H2SSP2_TAKRU,ENSTRUP00000015429,TAKRU,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
Q8IIN5,Q8IIN5_PLAF7,nan,PLAF7,11.0,1,1,1,1,,1,1,1,,1,1,1,1,
H2RA47,H2RA47_PANTR,ENSPTRP00000053499,PANTR,10.0,1,1,,1,,1,1,1,1,,1,1,1,
Q1L8S2,nan,nan,nan,10.0,,1,,,1,1,1,1,1,1,1,,1,1
F6ZTN8,F6ZTN8_MONDO,ENSMODP00000007682,MONDO,10.0,1,1,,1,,1,1,1,1,,1,1,1,
F1NGY9,F1NGY9_CHICK,ENSGALP00000002734,CHICK,10.0,1,1,1,1,,1,1,1,1,1,1,,,
F7EIP9,F7EIP9_XENTR,ENSXETP00000028728,XENTR,9.0,,,,,1,1,,1,1,1,1,1,1,1
Q68EN5,K895L_HUMAN,nan,HUMAN,9.0,1,1,,,,1,1,1,1,,1,1,1,
A7SRW3,A7SRW3_NEMVE,nan,NEMVE,9.0,1,1,,1,,1,1,1,,1,1,,1,
F1PZB2,F1PZB2_CANFA,ENSCAFP00000004802,CANFA,9.0,,1,,,1,,,1,1,1,1,1,1,1
Q7TQE7,K0895_MOUSE,nan,MOUSE,8.0,,,,,1,,,1,1,1,1,1,1,1
F6QHM6,F6QHM6_ORNAN,ENSOANP00000001238,ORNAN,8.0,1,1,,1,,1,,1,1,,1,,1,
F6UJ49,F6UJ49_MACMU,ENSMMUP00000026676,MACMU,8.0,,,,1,,1,1,1,1,,1,1,1,
F1N3A0,F1N3A0_BOVIN,ENSBTAP00000002605,BOVIN,8.0,,,,,1,,,1,1,1,1,1,1,1
E1BJV3,E1BJV3_BOVIN,ENSBTAP00000004579,BOVIN,8.0,,1,,,,1,1,1,1,,1,1,1,
D4ABI4,D4ABI4_RAT,nan,RAT,8.0,,,,,1,,,1,1,1,1,1,1,1
Q810A5,K895L_MOUSE,nan,MOUSE,8.0,,1,,,,1,1,1,1,,1,1,1,
Q8NCT3,K0895_HUMAN,nan,HUMAN,7.0,,,,,1,,,,1,1,1,1,1,1
Q4V7A9,K895L_RAT,nan,RAT,7.0,,,,,,1,1,1,1,,1,1,1,
F6XX65,F6XX65_MONDO,ENSMODP00000026459,MONDO,7.0,,,,,1,,,,1,1,1,1,1,1
F7G8U9,F7G8U9_MACMU,ENSMMUP00000014027,MACMU,7.0,,,,,1,,,,1,1,1,1,1,1
F6SDN1,F6SDN1_XENTR,ENSXETP00000030213,XENTR,7.0,,,,,,,1,1,1,1,1,1,1,
E2REY3,E2REY3_CANFA,ENSCAFP00000030226,CANFA,7.0,,,,,,1,1,1,1,,1,1,1,
nan,nan,ENSPTRP00000032601,PANTR,7.0,,,,,1,,,,1,1,1,1,1,1
H2U058,H2U058_TAKRU,ENSTRUP00000030317,TAKRU,5.0,,,,,,,,1,1,,1,1,1,
F6QTF5,F6QTF5_MACMU,ENSMMUP00000025056,MACMU,5.0,,,,,,,,1,1,,1,1,1,
E7F2R7,E7F2R7_DANRE,ENSDARP00000077265,DANRE,5.0,,,,,,,,1,1,,1,1,1,
F7FRP2,F7FRP2_ORNAN,ENSOANP00000005736,ORNAN,4.0,,,,,,,1,,,1,,1,,1
F6WAV1,F6WAV1_ORNAN,ENSOANP00000003913,ORNAN,1.0,,,,,,,,,,,,1,,
