ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6R3N8,F6R3N8_CIOIN,ENSCINP00000020337,CIOIN,8.0,1,,,1,1,1,1,1,,,1,,1,
A8WH12,A8WH12_XENTR,ENSXETP00000014593,XENTR,6.0,1,,,,1,1,1,1,,,1,,,
Q8K124,PKHO2_MOUSE,nan,MOUSE,5.0,,,,,1,1,1,,,,1,,1,
Q5F3C8,PKHO1_CHICK,nan,CHICK,5.0,1,,,,,1,1,,,,1,,1,
H2T472,H2T472_TAKRU,ENSTRUP00000019460,TAKRU,4.0,,,,,1,1,1,,,,1,,,
C3Y1S3,C3Y1S3_BRAFL,nan,BRAFL,4.0,,,,,1,1,1,,,,1,,,
D3Z9K4,D3Z9K4_RAT,nan,RAT,4.0,,,,,1,1,1,,,,1,,,
E7F8P4,E7F8P4_DANRE,ENSDARP00000014777,DANRE,4.0,,,,,1,1,,,,,1,,1,
H2Q9L4,H2Q9L4_PANTR,ENSPTRP00000012251,PANTR,4.0,,,,,1,1,1,,,,1,,,
F1MIZ2,F1MIZ2_BOVIN,ENSBTAP00000006381,BOVIN,4.0,,,,,,1,1,,,,1,,1,
Q5BJM5,PKHO1_RAT,nan,RAT,3.0,,,,1,,,,,,,1,,1,
F7G8D5,F7G8D5_MACMU,ENSMMUP00000002060,MACMU,3.0,,,,,1,,1,,,,1,,,
A4IG55,PKHO1_DANRE,nan,DANRE,3.0,,,,,,,1,,,,1,,1,
F1PR87,F1PR87_CANFA,ENSCAFP00000025187,CANFA,3.0,,,,,1,,1,,,,1,,,
Q53GL0,PKHO1_HUMAN,nan,HUMAN,3.0,,,,,,1,,,,,1,,1,
F1N0Z6,F1N0Z6_BOVIN,ENSBTAP00000011069,BOVIN,3.0,,,,,1,,,,,,1,,1,
nan,nan,ENSCAFP00000032216,CANFA,3.0,,,,1,,1,,,,,1,,,
Q8TD55,PKHO2_HUMAN,nan,HUMAN,3.0,,,,,1,,1,,,,1,,,
Q9JIY0,PKHO1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,1,,1,
F7BER0,F7BER0_MACMU,ENSMMUP00000039168,MACMU,2.0,,,,,,1,,,,,1,,,
H2T6R2,H2T6R2_TAKRU,ENSTRUP00000020351,TAKRU,2.0,,,,,,,,,,,1,,1,
H2SCM9,H2SCM9_TAKRU,ENSTRUP00000010159,TAKRU,2.0,,,,,,,,,,,1,,1,
F7AE22,F7AE22_MONDO,ENSMODP00000023406,MONDO,2.0,,,,,,,,,,,1,,1,
F6UHL9,F6UHL9_XENTR,ENSXETP00000034324,XENTR,2.0,,,,,,,,,,,1,,1,
F1NB67,F1NB67_CHICK,ENSGALP00000011716,CHICK,2.0,,,,,1,,,,,,1,,,
E9QIX7,E9QIX7_DANRE,ENSDARP00000097627,DANRE,2.0,,,,,,,,,,,1,,1,
B7Q8Q1,B7Q8Q1_IXOSC,nan,IXOSC,2.0,1,,,,,,1,,,,,,,
nan,nan,ENSPTRP00000002114,PANTR,2.0,,,,,,,,,,,1,,1,
Q80VL0,ICEF1_RAT,nan,RAT,1.0,1,,,,,,,,,,,,,
