ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6ZLR2,F6ZLR2_CIOIN,ENSCINP00000010454,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7SEW3,A7SEW3_NEMVE,nan,NEMVE,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
C3Y0J8,C3Y0J8_BRAFL,nan,BRAFL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q7Q9F6,KTU_ANOGA,nan,ANOGA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q0E9G3,KTU_DROME,nan,DROME,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7E108,F7E108_XENTR,ENSXETP00000020006,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q499A3,KTU_DANRE,nan,DANRE,10.0,1,1,,,1,1,1,1,,1,1,,1,1
Q0VC73,KTU_BOVIN,ENSBTAP00000042390,BOVIN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
H2Q890,H2Q890_PANTR,ENSPTRP00000010708,PANTR,10.0,1,1,,,,1,1,1,1,1,,1,1,1
C4QI33,nan,nan,nan,10.0,1,1,,,1,1,1,1,,1,1,1,,1
F6S6H4,F6S6H4_MONDO,ENSMODP00000014259,MONDO,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q9NVR5,KTU_HUMAN,nan,HUMAN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
A9UQZ2,A9UQZ2_MONBE,nan,MONBE,9.0,1,1,,,1,1,1,1,,1,1,,,1
Q5FVL7,KTU_RAT,nan,RAT,9.0,1,1,,,,1,1,1,1,1,,,1,1
H9H386,H9H386_MACMU,ENSMMUP00000010858,MACMU,9.0,1,1,,,,1,1,1,1,1,,1,,1
E2RDQ7,E2RDQ7_CANFA,ENSCAFP00000020900,CANFA,9.0,1,1,,,,1,1,1,1,1,,1,,1
A9T0X3,A9T0X3_PHYPA,nan,PHYPA,8.0,1,1,,,,1,1,1,,1,1,,,1
C0H581,C0H581_PLAF7,nan,PLAF7,5.0,,,1,1,,1,1,,,,1,,,
B8BT78,B8BT78_THAPS,nan,THAPS,5.0,,,,,,1,,1,,1,1,,,1
Q4QDR8,Q4QDR8_LEIMA,nan,LEIMA,5.0,,,,,,1,1,,,1,1,,,1
E9AFR0,E9AFR0_LEIMA,nan,LEIMA,4.0,1,,,,,,,1,,,1,,1,
Q6CGH8,Q6CGH8_YARLI,nan,YARLI,4.0,1,,,,,1,1,,,,1,,,
Q8I572,Q8I572_PLAF7,nan,PLAF7,3.0,1,,,,,,,,,,1,,1,
B8CFJ9,B8CFJ9_THAPS,nan,THAPS,3.0,1,1,,,,,,,,,1,,,
P38768,PIH1_YEAST,nan,YEAST,3.0,1,,,,,1,,,,,1,,,
F1MNJ0,F1MNJ0_BOVIN,ENSBTAP00000006791,BOVIN,2.0,,,,,,,,,,,,1,1,
Q5PRB3,PIHD2_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
B2M0S5,B2M0S5_MOUSE,nan,MOUSE,2.0,,,,,,1,,,,1,,,,
F1NI98,F1NI98_CHICK,ENSGALP00000019948,CHICK,2.0,,,,,,,,,,1,,1,,
D3ZRH4,D3ZRH4_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
F7C283,F7C283_MONDO,ENSMODP00000018000,MONDO,2.0,,,,,,,,,,,,1,1,
A9VC18,A9VC18_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,1,
Q5ACJ6,Q5ACJ6_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
F6TV87,F6TV87_ORNAN,ENSOANP00000022061,ORNAN,1.0,,,,,,,,,,1,,,,
A9TB93,A9TB93_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
F1NKK5,F1NKK5_CHICK,ENSGALP00000012789,CHICK,1.0,,,,,,1,,,,,,,,
C3XZF4,C3XZF4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
