ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6SXP9,F6SXP9_CIOIN,ENSCINP00000019489,CIOIN,9.0,1,1,,,,1,1,1,1,1,,1,,1
Q95TU8,UNC5_DROME,nan,DROME,8.0,1,1,,,,1,1,1,,1,,1,,1
Q26261,UNC5_CAEEL,nan,CAEEL,8.0,1,1,,,,1,1,1,,1,,1,,1
C3Y007,C3Y007_BRAFL,nan,BRAFL,7.0,1,1,,,,1,1,1,,,,1,,1
H2QPW9,H2QPW9_PANTR,ENSPTRP00000027990,PANTR,6.0,,1,,,,1,1,1,,,,1,,1
F6Q8P2,F6Q8P2_MONDO,ENSMODP00000024041,MONDO,5.0,,1,,,,1,,1,,,,1,,1
Q7PW78,Q7PW78_ANOGA,nan,ANOGA,5.0,,1,,,,1,,1,,,,1,,1
F6S3G7,F6S3G7_ORNAN,ENSOANP00000006880,ORNAN,5.0,,1,,,,1,1,1,,,,,,1
F1MF29,F1MF29_BOVIN,ENSBTAP00000039541,BOVIN,5.0,,,,,,1,1,1,,,,1,,1
Q7PW77,Q7PW77_ANOGA,nan,ANOGA,5.0,,,,,,,1,1,1,,,1,,1
F7HIS3,F7HIS3_MACMU,ENSMMUP00000008310,MACMU,5.0,,1,,,,1,,1,,,,1,,1
H2UEX5,H2UEX5_TAKRU,ENSTRUP00000035494,TAKRU,4.0,,,,,,1,,1,,,,1,,1
F1PUW2,F1PUW2_CANFA,ENSCAFP00000015025,CANFA,4.0,,,,,,1,,1,,,,1,,1
O95185,UNC5C_HUMAN,nan,HUMAN,4.0,,,,,,1,,1,,,,1,,1
F6UDV7,F6UDV7_MACMU,ENSMMUP00000007885,MACMU,4.0,,,,,,,1,1,,,,1,,1
F6VAN7,F6VAN7_XENTR,ENSXETP00000041652,XENTR,4.0,,,,,,,1,1,,,,1,,1
A5WZG3,A5WZG3_DANRE,nan,DANRE,4.0,,1,,,,1,,1,,,,,,1
O08722,UNC5B_RAT,nan,RAT,4.0,,,,,,,1,1,,,,1,,1
F6PRR4,F6PRR4_MONDO,ENSMODP00000010893,MONDO,4.0,,,,,,,1,1,,,,1,,1
E2RC29,E2RC29_CANFA,ENSCAFP00000021140,CANFA,4.0,,,,,,,1,1,,,,1,,1
E1C228,E1C228_CHICK,nan,CHICK,4.0,,,,,,,1,1,,,,1,,1
H2TSL0,H2TSL0_TAKRU,ENSTRUP00000027668,TAKRU,4.0,,,,,,,1,1,,,,1,,1
Q3UQ08,Q3UQ08_MOUSE,nan,MOUSE,4.0,,,,,,1,,1,,,,1,,1
F7ATR9,F7ATR9_XENTR,ENSXETP00000043077,XENTR,4.0,,,,,,1,,1,,,,1,,1
C1M0C3,nan,nan,nan,4.0,1,,,,,,1,,,1,,,,1
Q761X5,UNC5C_RAT,nan,RAT,4.0,,,,,,1,,1,,,,1,,1
B3DJL0,B3DJL0_DANRE,nan,DANRE,4.0,,,,,,,1,1,,,,1,,1
Q7T2Z5,UNC5C_CHICK,nan,CHICK,4.0,,,,,,1,,1,,,,1,,1
Q8IZJ1,UNC5B_HUMAN,nan,HUMAN,4.0,,,,,,,1,1,,,,1,,1
Q8K1S3,UNC5B_MOUSE,nan,MOUSE,4.0,,,,,,,1,1,,,,1,,1
F7F6X1,F7F6X1_ORNAN,ENSOANP00000014938,ORNAN,3.0,,,,,,,,1,,1,,1,,
A5PJP9,A5PJP9_BOVIN,ENSBTAP00000018961,BOVIN,3.0,,,,,,,,1,,,,1,,1
H2SGL8,H2SGL8_TAKRU,ENSTRUP00000011550,TAKRU,3.0,,,,,,,,1,,,,1,,1
H2S6U9,H2S6U9_TAKRU,ENSTRUP00000008121,TAKRU,3.0,,1,,,,,,1,,,,1,,
F7BCW0,F7BCW0_MACMU,ENSMMUP00000013941,MACMU,3.0,,,,,,,,1,,1,,1,,
H2R9V2,H2R9V2_PANTR,ENSPTRP00000053202,PANTR,3.0,,,,,,,,1,,1,,1,,
F7APX6,F7APX6_MONDO,ENSMODP00000013743,MONDO,3.0,,,,,,,,1,,1,,1,,
F1QKZ1,F1QKZ1_DANRE,ENSDARP00000118424,DANRE,3.0,,,,,,,,1,,,,1,,1
F1NLK5,F1NLK5_CHICK,ENSGALP00000002444,CHICK,3.0,,,,,,,,1,,1,,1,,
