ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6USP6,F6USP6_CIOIN,ENSCINP00000009212,CIOIN,10.0,,,1,1,,1,,1,1,1,1,1,1,1
A9V4Q8,A9V4Q8_MONBE,nan,MONBE,7.0,,,,,,,,1,1,1,1,1,1,1
F7EN04,F7EN04_ORNAN,ENSOANP00000000997,ORNAN,6.0,,,,,,,,1,1,1,1,1,,1
A7S621,A7S621_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,,1,1,1,1
F6XM43,F6XM43_MACMU,ENSMMUP00000033014,MACMU,6.0,,,,,,,,1,1,1,1,1,,1
F1NS64,F1NS64_CHICK,ENSGALP00000024202,CHICK,5.0,,,,,,,,1,1,1,1,,,1
F1LTM4,F1LTM4_RAT,ENSRNOP00000036588,RAT,5.0,,,,,,,,1,1,1,1,,,1
F1MPC8,F1MPC8_BOVIN,ENSBTAP00000037814,BOVIN,5.0,,,,,,,,1,1,1,1,,,1
F1P870,F1P870_CANFA,ENSCAFP00000005847,CANFA,5.0,,,,,,,,,1,1,1,1,,1
F6S9X9,F6S9X9_XENTR,ENSXETP00000046149,XENTR,5.0,,,,,,,,1,1,1,1,,,1
F6TSC0,F6TSC0_MONDO,ENSMODP00000029578,MONDO,5.0,,,,,,,,1,1,1,1,,,1
H2RZ44,H2RZ44_TAKRU,ENSTRUP00000005415,TAKRU,5.0,,,,,,,,1,1,1,1,,,1
D3Z9X5,D3Z9X5_RAT,nan,RAT,5.0,,,,,,,,1,1,1,1,,,1
H9H6A7,H9H6A7_MONDO,ENSMODP00000010832,MONDO,5.0,,,,,,,,1,1,1,1,,,1
Q3UN21,NAGTC_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,1,1,,,1
Q54NX1,Q54NX1_DICDI,nan,DICDI,5.0,,,,,,,,,1,1,1,1,1,
Q5TF39,NAGT1_HUMAN,nan,HUMAN,5.0,,,,,,,,1,1,1,1,,,1
Q80T22,NAGT1_RAT,nan,RAT,5.0,,,,,,,,1,1,1,1,,,1
