ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6X2K4,F6X2K4_CIOIN,ENSCINP00000017160,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EGF9,F7EGF9_ORNAN,ENSOANP00000023278,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1N6P9,F1N6P9_BOVIN,ENSBTAP00000005969,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C3Y378,C3Y378_BRAFL,nan,BRAFL,11.0,,1,1,,1,1,,1,1,1,1,1,1,1
F1NAH2,F1NAH2_CHICK,ENSGALP00000004794,CHICK,10.0,,1,,,,1,1,1,1,1,1,1,1,1
F7DS19,F7DS19_XENTR,ENSXETP00000037795,XENTR,10.0,,1,,,,1,1,1,1,1,1,1,1,1
F6VF69,F6VF69_MACMU,ENSMMUP00000028016,MACMU,9.0,,,1,,1,,1,1,1,1,1,1,1,
nan,nan,ENSCAFP00000029494,CANFA,9.0,,,1,,1,,1,1,1,1,1,1,1,
Q8BQN5,FA78B_MOUSE,ENSMUSP00000117572,MOUSE,9.0,,1,,,,1,,1,1,1,1,1,1,1
Q5VT40,FA78B_HUMAN,nan,HUMAN,9.0,,1,,,,1,,1,1,1,1,1,1,1
Q5JUQ0,FA78A_HUMAN,nan,HUMAN,9.0,,,1,,1,,1,1,1,1,1,1,1,
H2RYI5,H2RYI5_TAKRU,ENSTRUP00000005206,TAKRU,9.0,,1,,,,1,,1,1,1,1,1,1,1
H2Q0I8,H2Q0I8_PANTR,ENSPTRP00000002711,PANTR,9.0,,1,,,,1,,1,1,1,1,1,1,1
F7FW03,F7FW03_MONDO,ENSMODP00000001645,MONDO,9.0,,1,,,,1,,1,1,1,1,1,1,1
F7BQD9,F7BQD9_MACMU,ENSMMUP00000006956,MACMU,9.0,,1,,,,1,,1,1,1,1,1,1,1
A2ATN4,A2ATN4_MOUSE,nan,MOUSE,9.0,,,1,,1,,1,1,1,1,1,1,1,
D3ZCQ4,D3ZCQ4_RAT,nan,RAT,9.0,,1,,,,1,,1,1,1,1,1,1,1
E7EZK7,E7EZK7_DANRE,ENSDARP00000086159,DANRE,9.0,,,,,,1,1,1,1,1,1,1,1,1
D3ZW92,D3ZW92_RAT,nan,RAT,9.0,,,1,,1,,1,1,1,1,1,1,1,
E2RFX6,E2RFX6_CANFA,ENSCAFP00000019861,CANFA,9.0,,1,,,,1,,1,1,1,1,1,1,1
nan,nan,ENSPTRP00000036766,PANTR,9.0,,,1,,1,,1,1,1,1,1,1,1,
F6PMY7,F6PMY7_MONDO,ENSMODP00000015529,MONDO,9.0,,,1,,1,,1,1,1,1,1,1,1,
F1NEC0,F1NEC0_CHICK,ENSGALP00000006003,CHICK,8.0,,,1,,1,,,1,1,1,1,1,1,
F6YEK1,F6YEK1_XENTR,ENSXETP00000003102,XENTR,8.0,,,1,,1,,,1,1,1,1,1,1,
H2T8I1,H2T8I1_TAKRU,ENSTRUP00000020971,TAKRU,8.0,,,1,,1,,,1,1,1,1,1,1,
H2V8V5,H2V8V5_TAKRU,ENSTRUP00000045645,TAKRU,8.0,,,,,,,1,1,1,1,1,1,1,1
C4QIH5,nan,nan,nan,8.0,,,1,,,,1,1,1,1,1,1,1,
C4Q4V1,nan,nan,nan,8.0,,1,,,1,1,,1,1,1,1,1,,
A9JTH2,A9JTH2_DANRE,nan,DANRE,8.0,,,1,,1,,,1,1,1,1,1,1,
C3Y3V7,C3Y3V7_BRAFL,nan,BRAFL,7.0,,,,,,,1,1,1,1,1,1,,1
B0V2R6,B0V2R6_DANRE,nan,DANRE,7.0,,,,,,,,1,1,1,1,1,1,1
F7DVM1,F7DVM1_ORNAN,ENSOANP00000021733,ORNAN,5.0,,,,,,,,,,1,1,1,1,1
Q05AN1,Q05AN1_DANRE,nan,DANRE,5.0,,,,,,,,1,1,1,1,,1,
