ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6RA27,F6RA27_CIOIN,ENSCINP00000020044,CIOIN,4.0,,,,,,,,1,1,,1,1,,
A5D6R8,A5D6R8_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
H2QJA3,H2QJA3_PANTR,ENSPTRP00000021954,PANTR,1.0,,,,,,,,,1,,,,,
Q800L4,Q800L4_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
Q6T868,Q6T868_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q6T491,Q6T491_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
O75074,LRP3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O60462,NRP2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
O35375,NRP2_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
O35276,NRP2_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
H2UBD5,H2UBD5_TAKRU,ENSTRUP00000034253,TAKRU,1.0,,,,,,,,,,,1,,,
H2TEX5,H2TEX5_TAKRU,ENSTRUP00000023218,TAKRU,1.0,,,,,,,,,1,,,,,
H2S8L7,H2S8L7_TAKRU,ENSTRUP00000008742,TAKRU,1.0,,,,,,,,,1,,,,,
F7G9W5,F7G9W5_MACMU,ENSMMUP00000026377,MACMU,1.0,,,,,,,,,1,,,,,
A9UUN4,A9UUN4_MONBE,nan,MONBE,1.0,,,,,,,,1,,,,,,
F7DLN8,F7DLN8_ORNAN,ENSOANP00000007298,ORNAN,1.0,,,,,,,,,,,1,,,
F6ZQ08,F6ZQ08_XENTR,ENSXETP00000022251,XENTR,1.0,,,,,,,,,1,,,,,
F6YTS8,F6YTS8_MONDO,ENSMODP00000020036,MONDO,1.0,,,,,,,,,1,,,,,
F6YK07,F6YK07_ORNAN,ENSOANP00000020498,ORNAN,1.0,,,,,,,,,1,,,,,
E2RJ14,E2RJ14_CANFA,ENSCAFP00000019551,CANFA,1.0,,,,,,,,,1,,,,,
E1BZ40,nan,nan,nan,1.0,,,,,,,,,1,,,,,
E1BVX7,nan,nan,nan,1.0,,,,,,,,,1,,,,,
E1BEL6,E1BEL6_BOVIN,ENSBTAP00000015885,BOVIN,1.0,,,,,,,,,1,,,,,
C3YM36,C3YM36_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3XSI8,C3XSI8_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
Q8UVQ9,Q8UVQ9_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
