ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6PUJ2,F6PUJ2_CIOIN,ENSCINP00000011888,CIOIN,9.0,,,,1,,1,1,1,,1,1,1,1,1
E1C1G8,E1C1G8_CHICK,nan,CHICK,4.0,,,,1,,1,1,1,,,,,,
O95967,FBLN4_HUMAN,nan,HUMAN,2.0,,,,,,1,,1,,,,,,
F6T7F1,F6T7F1_ORNAN,ENSOANP00000006056,ORNAN,2.0,,,,,,1,,1,,,,,,
F6UFS5,F6UFS5_XENTR,ENSXETP00000034512,XENTR,2.0,,,,,,1,1,,,,,,,
B0G154,B0G154_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
H2Q445,H2Q445_PANTR,ENSPTRP00000006720,PANTR,2.0,,,,,,1,,1,,,,,,
A7RGB1,A7RGB1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F7HPR6,F7HPR6_MACMU,ENSMMUP00000034914,MACMU,1.0,,,,,,,,,,,,1,,
H2SNB5,H2SNB5_TAKRU,ENSTRUP00000013901,TAKRU,1.0,,,,,,,,,,,,,,1
H2R623,H2R623_PANTR,ENSPTRP00000048671,PANTR,1.0,,,,,,,,,,,1,,,
H2QPZ9,H2QPZ9_PANTR,ENSPTRP00000028078,PANTR,1.0,,,,,,,,,,,,1,,
H2QM37,H2QM37_PANTR,ENSPTRP00000025264,PANTR,1.0,,,,,,,,,,,,,,1
F7DGP9,F7DGP9_XENTR,ENSXETP00000006673,XENTR,1.0,,,,,,,,,,,,,,1
F7FGP4,F7FGP4_ORNAN,ENSOANP00000007387,ORNAN,1.0,,,,,,,,,,,,,,1
F7FCJ1,F7FCJ1_MONDO,ENSMODP00000009030,MONDO,1.0,,,,,,,,,,,,,,1
H2UYG2,H2UYG2_TAKRU,ENSTRUP00000041991,TAKRU,1.0,,,,,,,,,,,,,,1
F7CNG1,F7CNG1_XENTR,ENSXETP00000032331,XENTR,1.0,,,,,,,,,,,1,,,
F6UXR7,F6UXR7_MACMU,ENSMMUP00000002804,MACMU,1.0,,,,,,,,,,,1,,,
F6UHI1,F6UHI1_MACMU,ENSMMUP00000023238,MACMU,1.0,,,,,,,,,,,,,,1
F6PTR2,F6PTR2_ORNAN,ENSOANP00000023332,ORNAN,1.0,,,,,,,,1,,,,,,
F6PLV7,F6PLV7_MACMU,ENSMMUP00000003257,MACMU,1.0,,,,,,,,,,,,,,1
H2T6Q3,H2T6Q3_TAKRU,ENSTRUP00000020342,TAKRU,1.0,,,,,,,,,,,,,,1
O42182,FBLN1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
F1PUS4,F1PUS4_CANFA,ENSCAFP00000015513,CANFA,1.0,,,,,,,,,,,1,,,
O73775,FBLN1_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
nan,nan,ENSPTRP00000024987,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSOANP00000024908,ORNAN,1.0,,,,,,,,,,,,,,1
