ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6S6C5,F6S6C5_CIOIN,ENSCINP00000011317,CIOIN,9.0,1,1,,,,1,1,1,,1,1,1,,1
B7Q093,B7Q093_IXOSC,nan,IXOSC,7.0,1,1,,,,1,,1,,1,,1,,1
A7RVC1,A7RVC1_NEMVE,nan,NEMVE,6.0,,,,,,1,1,1,,1,,1,,1
F7E7X9,F7E7X9_MACMU,ENSMMUP00000016612,MACMU,6.0,1,1,,,,1,1,1,,,,1,,
F6S6D4,F6S6D4_ORNAN,ENSOANP00000020787,ORNAN,3.0,1,1,,,,,1,,,,,,,
A5XCC1,A5XCC1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q0USY5,Q0USY5_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q4W5P0,Q4W5P0_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q4Q734,Q4Q734_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4PBW2,Q4PBW2_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q28GL9,Q28GL9_XENTR,ENSXETP00000024583,XENTR,1.0,,,,,,,,,,,1,,,
Q1LY77,SE1BA_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q071D7,Q071D7_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q5AFH1,Q5AFH1_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
O45781,O45781_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O15047,SET1A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O14686,KMT2D_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O14327,PAB2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
H9KZW6,H9KZW6_CHICK,ENSGALP00000020783,CHICK,1.0,,,,,,,,,,,,1,,
H9H4P7,H9H4P7_MACMU,ENSMMUP00000032970,MACMU,1.0,,,,,,,,,,,1,,,
H2U2F9,H2U2F9_TAKRU,ENSTRUP00000031120,TAKRU,1.0,,,,,,,,,,,,1,,
Q54ZS8,PABP2_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q5KLP3,Q5KLP3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5F3P8,SET1B_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
H2QAZ0,H2QAZ0_PANTR,ENSPTRP00000013706,PANTR,1.0,,,,,,,,,,,,1,,
Q93VI4,PABN1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q93233,Q93233_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q8I2R8,Q8I2R8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
Q8F4W8,Q8F4W8_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q8F360,Q8F360_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q7SET9,Q7SET9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7RZB6,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7QKB2,Q7QKB2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7PQ20,Q7PQ20_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PKU1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7KNF2,PABP2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
