ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6W9F7,F6W9F7_CIOIN,ENSCINP00000014548,CIOIN,9.0,1,1,1,1,,,1,,1,,1,1,1,
P33154,PR1_ARATH,nan,ARATH,3.0,,,,,,,,,,,1,1,1,
Q0TWJ9,Q0TWJ9_PHANO,nan,PHANO,2.0,,,,,,,1,,,,1,,,
O81888,O81888_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,1,,
A7E6V2,A7E6V2_SCLS1,nan,SCLS1,2.0,1,1,,,,,,,,,,,,
A7SP22,A7SP22_NEMVE,nan,NEMVE,2.0,,,1,1,,,,,,,,,,
A9VDQ4,A9VDQ4_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,1,
Q22930,Q22930_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q2I7M7,Q2I7M7_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q39186,Q39186_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q39187,Q39187_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A0NBH7,A0NBH7_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
Q58D34,PI16_BOVIN,ENSBTAP00000002703,BOVIN,1.0,,,,,,,,,,,1,,,
Q20609,Q20609_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q642T6,Q642T6_XENTR,ENSXETP00000024375,XENTR,1.0,,,,,,,,,,,1,,,
Q6IHY3,Q6IHY3_DROME,nan,DROME,1.0,1,,,,,,,,,,,,,
Q22421,Q22421_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q18549,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q20608,Q20608_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q20603,Q20603_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q19348,Q19348_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q75JH0,Q75JH0_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q18543,Q18543_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q18540,Q18540_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q18539,Q18539_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q18538,Q18538_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q03402,CRIS3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q03401,CRIS1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6UXB8,PI16_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7Q5D8,Q7Q5D8_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
Q7PW56,Q7PW56_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
P54108,CRIS3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSOANP00000020441,ORNAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000030637,CANFA,1.0,,,,,,,,,,,1,,,
Q9ZPG2,Q9ZPG2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9ZNS4,PRB1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9XXP4,Q9XXP4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9XWX3,Q9XWX3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9XSD3,CRIS1_MACMU,ENSMMUP00000005602,MACMU,1.0,,,,,,,,,,,1,,,
Q9XH05,Q9XH05_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9VT82,Q9VT82_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9TZ02,Q9TZ02_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9R1L4,Q9R1L4_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q9N5N4,Q9N5N4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9N5N3,Q9N5N3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9N3I3,Q9N3I3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9LPM7,Q9LPM7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LPM6,Q9LPM6_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LJM5,Q9LJM5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9ET66,PI16_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9D259,Q9D259_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q93747,Q93747_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q93746,Q93746_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q93444,Q93444_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q7Z7B2,nan,nan,nan,1.0,,,,,,,,,,,1,,,
P90958,P90958_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
P36110,PRY2_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
P54107,CRIS1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
C3YIP9,C3YIP9_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F6ZDI6,F6ZDI6_ORNAN,ENSOANP00000013108,ORNAN,1.0,,,,,,,,,,,1,,,
F6U003,F6U003_MONDO,ENSMODP00000038517,MONDO,1.0,,,,,,,,,,,1,,,
F6RSK7,F6RSK7_MACMU,ENSMMUP00000028941,MACMU,1.0,,,,,,,,,,,1,,,
F6R3I5,F6R3I5_BOVIN,ENSBTAP00000017167,BOVIN,1.0,,,,,,,,,,,1,,,
F1PSF3,F1PSF3_CANFA,ENSCAFP00000003132,CANFA,1.0,,,,,,,,,,,1,,,
F1PHS6,F1PHS6_CANFA,ENSCAFP00000002073,CANFA,1.0,,,,,,,,,,,1,,,
F1NFI1,F1NFI1_CHICK,ENSGALP00000026867,CHICK,1.0,,,,,,,,,,,1,,,
F1N2L7,F1N2L7_BOVIN,ENSBTAP00000002805,BOVIN,1.0,,,,,,,,,,,1,,,
E1BC47,E1BC47_BOVIN,ENSBTAP00000010633,BOVIN,1.0,,,,,,,,,,,1,,,
D3ZGM7,D3ZGM7_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
C3YIP8,C3YIP8_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
P47033,PRY3_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
C3YIP7,C3YIP7_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YEY1,C3YEY1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B7Q6L1,B7Q6L1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PHU0,B7PHU0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PDJ2,B7PDJ2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B5YJJ4,B5YJJ4_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
A9WKC3,A9WKC3_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9U018,A9U018_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A7S0K8,A7S0K8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RPY1,A7RPY1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
F7BG16,F7BG16_ORNAN,ENSOANP00000022568,ORNAN,1.0,,,,,,,,,,,1,,,
F7C0A8,F7C0A8_XENTR,ENSXETP00000024393,XENTR,1.0,,,,,,,,,,,1,,,
F7C0C3,F7C0C3_XENTR,ENSXETP00000024391,XENTR,1.0,,,,,,,,,,,1,,,
F7C0Q8,F7C0Q8_XENTR,ENSXETP00000024380,XENTR,1.0,,,,,,,,,,,1,,,
P47032,PRY1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
P16563,CRIS2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P12020,CRIS1_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
O88205,O88205_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
O81889,O81889_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
O62508,O62508_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O62507,O62507_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O61870,O61870_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O45790,O45790_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O16575,O16575_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
H2VAC6,H2VAC6_TAKRU,ENSTRUP00000046167,TAKRU,1.0,,,,,,,,,,,1,,,
H2QT59,H2QT59_PANTR,ENSPTRP00000031207,PANTR,1.0,,,,,,,,,,,1,,,
H2QT57,H2QT57_PANTR,ENSPTRP00000031204,PANTR,1.0,,,,,,,,,,,1,,,
