ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7T1E8,A7T1E8_NEMVE,nan,NEMVE,8.0,,,1,,,1,1,1,1,1,,1,,1
E1BQC5,E1BQC5_CHICK,nan,CHICK,4.0,,,,,,1,1,1,,,,,,1
F6V385,F6V385_XENTR,ENSXETP00000050559,XENTR,3.0,,,,,,1,1,1,,,,,,
nan,nan,ENSPTRP00000057309,PANTR,3.0,,,,,,1,,1,,,,,,1
Q54YW4,Y8045_DICDI,nan,DICDI,3.0,,,,,,,1,,,1,,,,1
Q460N5,PAR14_HUMAN,nan,HUMAN,3.0,,,,,,1,,1,,,,,,1
Q2EMV9,PAR14_MOUSE,nan,MOUSE,3.0,,,,,,1,1,,,,,,,1
F6PTL6,F6PTL6_MONDO,ENSMODP00000022840,MONDO,3.0,,,,,,1,1,,,,,,,1
B0UYL3,B0UYL3_DANRE,nan,DANRE,3.0,,,,,,1,1,,,,,,,1
F6ULD4,F6ULD4_CANFA,ENSCAFP00000017620,CANFA,3.0,,,,,,1,,1,,,,,,1
F1ML90,F1ML90_BOVIN,ENSBTAP00000022152,BOVIN,2.0,,,,,,,1,,,,,,,1
F1PEU2,F1PEU2_CANFA,ENSCAFP00000017588,CANFA,2.0,,,,,,,1,1,,,,,,
F7ABD9,F7ABD9_XENTR,ENSXETP00000022408,XENTR,2.0,,,,,,,,1,,,,,,1
F6YBZ2,F6YBZ2_CIOIN,ENSCINP00000024846,CIOIN,2.0,,,1,,,,,,,,,,,1
F6ZKX3,F6ZKX3_MACMU,ENSMMUP00000029709,MACMU,2.0,,,,,,1,,,,,,,,1
H2QN81,H2QN81_PANTR,ENSPTRP00000026368,PANTR,2.0,,,,,,,1,1,,,,,,
Q460N3,PAR15_HUMAN,nan,HUMAN,2.0,,,,,,,1,1,,,,,,
nan,nan,ENSXETP00000024489,XENTR,2.0,,,,,,,,1,,,,,,1
F1LZ05,F1LZ05_RAT,ENSRNOP00000046194,RAT,2.0,,,,,,1,1,,,,,,,
F6TYH7,F6TYH7_ORNAN,ENSOANP00000020734,ORNAN,2.0,,,,,,,1,,,,,1,,
C3Y5X2,C3Y5X2_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,1,,
C3Y3J2,C3Y3J2_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,1,,
C3YUP4,C3YUP4_BRAFL,nan,BRAFL,2.0,,,1,,,,,,1,,,,,
C3Y5X3,C3Y5X3_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,1,,
C3Y5P2,C3Y5P2_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,,,,,1
E1BXX9,E1BXX9_CHICK,nan,CHICK,1.0,,,,,,,,1,,,,,,
F7EDY1,F7EDY1_XENTR,ENSXETP00000009819,XENTR,1.0,,,,,,,,1,,,,,,
C3Y5X5,C3Y5X5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
H2S6L1,H2S6L1_TAKRU,ENSTRUP00000008033,TAKRU,1.0,,,,,,,,,,,,,,1
H2TS62,H2TS62_TAKRU,ENSTRUP00000027520,TAKRU,1.0,,,,,,,,,,,,,,1
H9H2N7,H9H2N7_MACMU,ENSMMUP00000000602,MACMU,1.0,,,,,,,,,,,,1,,
Q53GL7,PAR10_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F7AKQ9,F7AKQ9_CIOIN,ENSCINP00000003812,CIOIN,1.0,,,,,,,,,1,,,,,
C3Y406,C3Y406_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
Q8CIE4,Q8CIE4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000019693,CHICK,1.0,,,,,,,,,,,,,,1
C3Y3J3,C3Y3J3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000050549,XENTR,1.0,,,,,,,,1,,,,,,
F7D7K4,F7D7K4_MACMU,ENSMMUP00000027057,MACMU,1.0,,,,,,,1,,,,,,,
C3Y6H4,C3Y6H4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
E7F8U3,E7F8U3_DANRE,ENSDARP00000108181,DANRE,1.0,,,,,,,,,,1,,,,
F6U0A7,F6U0A7_CIOIN,ENSCINP00000025617,CIOIN,1.0,,,,,,,1,,,,,,,
D3ZZ94,D3ZZ94_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
D3ZQY2,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C3ZC03,C3ZC03_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
F6PVF6,F6PVF6_MONDO,ENSMODP00000022828,MONDO,1.0,,,,,,,,,,,,,,1
F6R497,F6R497_CIOIN,ENSCINP00000006033,CIOIN,1.0,,,,,,,,,1,,,,,
C3YS03,C3YS03_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YS02,C3YS02_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
F7A7Q9,F7A7Q9_MONDO,ENSMODP00000013030,MONDO,1.0,,,,,,,,,,,,1,,
C3YRW3,C3YRW3_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F6V3E3,F6V3E3_XENTR,ENSXETP00000050550,XENTR,1.0,,,,,,,,1,,,,,,
F6WLR4,F6WLR4_ORNAN,ENSOANP00000025724,ORNAN,1.0,,,,,,,,,,,,,,1
F6Y323,F6Y323_XENTR,ENSXETP00000017504,XENTR,1.0,,,,,,,,1,,,,,,
C3Y8U3,C3Y8U3_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
