ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7T0Z4,A7T0Z4_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,1,
Q8TNT7,Q8TNT7_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
A9UVN1,A9UVN1_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
Q7NMQ0,YCF3_GLOVI,nan,GLOVI,2.0,,,,,,,,,,,,1,1,
Q7PWF5,Q7PWF5_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
O67735,O67735_AQUAE,nan,AQUAE,2.0,,,,,,,,,,,,1,1,
P74063,YCF3_SYNY3,nan,SYNY3,2.0,,,,,,,,,,,,1,1,
C3Y740,C3Y740_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
B5YJX9,B5YJX9_THEYD,nan,THEYD,2.0,,,,,,,,,,,,1,1,
Q8TR20,Q8TR20_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q86YR5,GPSM1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q7PWG1,Q7PWG1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q8TR22,Q8TR22_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q6IR34,GPSM1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q64HS5,Q64HS5_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q9R080,GPSM1_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q8THA6,Q8THA6_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
H2R624,H2R624_PANTR,ENSPTRP00000048673,PANTR,1.0,,,,,,,,,,1,,,,
H2SXN7,H2SXN7_TAKRU,ENSTRUP00000017175,TAKRU,1.0,,,,,,,,,,1,,,,
F7FI43,F7FI43_ORNAN,ENSOANP00000021235,ORNAN,1.0,,,,,,,,,,1,,,,
F7DSI4,F7DSI4_MACMU,ENSMMUP00000004113,MACMU,1.0,,,,,,,,,,1,,,,
F7D4Z1,F7D4Z1_XENTR,ENSXETP00000001635,XENTR,1.0,,,,,,,,,,1,,,,
F6VEX7,F6VEX7_XENTR,ENSXETP00000011433,XENTR,1.0,,,,,,,,,,1,,,,
F6T897,F6T897_MONDO,ENSMODP00000005997,MONDO,1.0,,,,,,,,,,1,,,,
F6QEW5,F6QEW5_CIOIN,ENSCINP00000018421,CIOIN,1.0,,,,,,,,,,1,,,,
E2R0Q9,E2R0Q9_CANFA,ENSCAFP00000029140,CANFA,1.0,,,,,,,,,,1,,,,
E1BS79,E1BS79_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
C4QU90,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B5YI72,B5YI72_THEYD,nan,THEYD,1.0,,,,,,,,,,1,,,,
A9VDF3,A9VDF3_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9VB22,Q9VB22_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
