ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SID4,A7SID4_NEMVE,nan,NEMVE,5.0,,,,1,1,,1,,,1,1,,,
A6H656,A6H656_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
F1MZM5,F1MZM5_BOVIN,ENSBTAP00000004476,BOVIN,2.0,,,,,1,,,,,,1,,,
F6UXN0,F6UXN0_MACMU,ENSMMUP00000002808,MACMU,2.0,,,,,1,,,,,,1,,,
F6XD73,F6XD73_MONDO,ENSMODP00000007300,MONDO,2.0,,,,,1,,,,,,1,,,
G2HE25,G2HE25_PANTR,ENSPTRP00000035028,PANTR,2.0,,,,,1,,,,,,1,,,
P21769,ODFP1_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q14990,ODFP1_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCAFP00000000898,CANFA,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000017926,CIOIN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSGALP00000030186,CHICK,2.0,,,,,1,,,,,,1,,,
F6Y8V0,F6Y8V0_MACMU,ENSMMUP00000029699,MACMU,1.0,,,,1,,,,,,,,,,
F7BJS9,F7BJS9_CIOIN,ENSCINP00000017927,CIOIN,1.0,,,,,,,,,,,1,,,
Q54VJ8,Q54VJ8_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q9SJM4,Q9SJM4_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
