ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E7F2Q1,E7F2Q1_DANRE,ENSDARP00000107515,DANRE,3.0,,,,,,,,,,1,,1,,1
H2QDR5,H2QDR5_PANTR,ENSPTRP00000016291,PANTR,3.0,,,,,,,,,,1,,1,,1
F1QH85,F1QH85_DANRE,ENSDARP00000089083,DANRE,3.0,,,,,,,,,,1,,1,,1
F1Q985,F1Q985_DANRE,ENSDARP00000078026,DANRE,3.0,,,,,,,,,,1,,1,,1
F7CFD9,F7CFD9_XENTR,ENSXETP00000049657,XENTR,3.0,,,,,,,,,,1,,1,,1
P63252,KCNJ2_HUMAN,nan,HUMAN,3.0,,,,,,,,,,1,,1,,1
F7F885,F7F885_MONDO,ENSMODP00000032292,MONDO,3.0,,,,,,,,,,1,,1,,1
E7FGH1,E7FGH1_DANRE,ENSDARP00000020190,DANRE,3.0,,,,,,,,,,1,,1,,1
E7F807,E7F807_DANRE,ENSDARP00000116442,DANRE,3.0,,,,,,,,,,1,,1,,1
P52187,KCJ12_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,,1,,1
F6QV30,F6QV30_XENTR,ENSXETP00000016328,XENTR,3.0,,,,,,,,,,1,,1,,1
P52186,KCNJ2_CHICK,nan,CHICK,3.0,,,,,,,,,,1,,1,,1
F7FJC1,F7FJC1_MONDO,ENSMODP00000001663,MONDO,3.0,,,,,,,,,,1,,1,,1
F7G9G2,F7G9G2_ORNAN,ENSOANP00000012841,ORNAN,3.0,,,,,,,,,,1,,1,,1
F6PXI5,F6PXI5_ORNAN,ENSOANP00000012318,ORNAN,3.0,,,,,,,,,,1,,1,,1
P35561,KCNJ2_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,,1,,1
H2RAG5,H2RAG5_PANTR,ENSPTRP00000053885,PANTR,3.0,,,,,,,,,,1,,1,,1
A7TA55,A7TA55_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
P48051,KCNJ6_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
F7DE03,F7DE03_XENTR,ENSXETP00000009941,XENTR,2.0,,,,,,,,,,1,,1,,
Q5R205,Q5R205_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,,1
F6S570,F6S570_MONDO,ENSMODP00000026245,MONDO,2.0,,,,,,,,,,,,1,,1
