ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SHW8,A7SHW8_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
C3YE88,C3YE88_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZI28,C3ZI28_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZV21,C3ZV21_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZWD6,C3ZWD6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
D4A9L0,D4A9L0_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
F6Z9N8,F6Z9N8_CIOIN,ENSCINP00000023103,CIOIN,1.0,,,,,,,,,,,1,,,
F7EKZ7,F7EKZ7_MACMU,ENSMMUP00000035717,MACMU,1.0,,,,,,,,,,,1,,,
Q00725,SGS4_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q8TPB6,Q8TPB6_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000029184,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSRNOP00000037355,RAT,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000008344,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000014475,XENTR,1.0,,,,,,,,,,,1,,,
