ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SDK1,A7SDK1_NEMVE,nan,NEMVE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
C3YM02,C3YM02_BRAFL,nan,BRAFL,8.0,1,1,1,1,,1,1,1,,,,,,1
F1NJ07,F1NJ07_CHICK,ENSGALP00000014112,CHICK,6.0,,,,,,1,1,1,,,,1,1,1
Q86NH1,SYD1_CAEEL,nan,CAEEL,5.0,,,,,,1,1,1,,,,1,,1
F6W5P5,F6W5P5_XENTR,ENSXETP00000018863,XENTR,4.0,,,,,,1,1,1,,,,,,1
Q7Q2A2,Q7Q2A2_ANOGA,nan,ANOGA,4.0,,,,,,1,1,1,,,,,,1
Q9FMR1,RGAP1_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
F6VGK0,F6VGK0_ORNAN,ENSOANP00000010880,ORNAN,3.0,,,,,,,1,,,,,1,,1
Q5VT97,SYDE2_HUMAN,nan,HUMAN,3.0,,,,,,,1,,,,,1,,1
B7PNC9,B7PNC9_IXOSC,nan,IXOSC,3.0,,,,,,,1,,,,,1,,1
F7EW33,F7EW33_MACMU,ENSMMUP00000011714,MACMU,3.0,,,,,,1,,1,,,,,,1
Q9V9S7,SYDE_DROME,nan,DROME,3.0,,,,,,1,1,,,,,,,1
Q6ZW31,SYDE1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
F7C997,F7C997_MACMU,ENSMMUP00000010145,MACMU,2.0,,,,,,,1,1,,,,,,
F6VV52,F6VV52_MONDO,ENSMODP00000000370,MONDO,2.0,,,,,,,1,,,,,,,1
H2RZC8,H2RZC8_TAKRU,ENSTRUP00000005499,TAKRU,2.0,,,,,,,1,,,,,,1,
F6PLS7,F6PLS7_MACMU,ENSMMUP00000027202,MACMU,2.0,,1,,,,,,,,,,1,,
F1PBV6,F1PBV6_CANFA,ENSCAFP00000030086,CANFA,2.0,,,,,,,1,,,,,,,1
F1MZM7,F1MZM7_BOVIN,ENSBTAP00000004474,BOVIN,2.0,,,,,,,1,,,,,,,1
Q9DBZ9,SYDE1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F7F6S9,F7F6S9_MONDO,ENSMODP00000018131,MONDO,2.0,,,,,,,,,,,,1,1,
F1LVD8,F1LVD8_RAT,ENSRNOP00000031789,RAT,2.0,,,,,,,1,,,,,,,1
Q8BKW6,Q8BKW6_MOUSE,nan,MOUSE,2.0,,,,,,,1,,,,,,,1
Q7PVE8,Q7PVE8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000001285,CIOIN,1.0,,,,,,,,,,,,,,1
Q9CAX8,RGAP4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
F7GZP5,F7GZP5_MACMU,ENSMMUP00000003962,MACMU,1.0,,,,,,,,,,1,,,,
H2PZB3,H2PZB3_PANTR,ENSPTRP00000001574,PANTR,1.0,,,,,,,,,,,,,,1
H2Q541,H2Q541_PANTR,ENSPTRP00000007646,PANTR,1.0,,,,,,,,,,1,,,,
H2QFL6,H2QFL6_PANTR,ENSPTRP00000018111,PANTR,1.0,,,,,,,,,,,,,1,
Q8GYY5,RGAP3_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
H2QG44,H2QG44_PANTR,ENSPTRP00000018607,PANTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000019409,ORNAN,1.0,,,,,,,,,,1,,,,
H2SQP3,H2SQP3_TAKRU,ENSTRUP00000014730,TAKRU,1.0,,,,,,,,,,1,,,,
H2T2H9,H2T2H9_TAKRU,ENSTRUP00000018867,TAKRU,1.0,,,,,,,,,,1,,,,
Q9VIS1,CDGAP_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
H2UGR3,H2UGR3_TAKRU,ENSTRUP00000036134,TAKRU,1.0,,,,1,,,,,,,,,,
Q811P8,RHG32_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000029402,CIOIN,1.0,,,,,,,,,,,,,,1
Q9ZNR7,nan,nan,nan,1.0,,,,,,,,,1,,,,,
H2VDD0,H2VDD0_TAKRU,ENSTRUP00000047224,TAKRU,1.0,,,,,,,,,,,,,,1
H9H5P3,H9H5P3_MACMU,ENSMMUP00000041306,MACMU,1.0,,,,1,,,,,,,,,,
L7N3V1,L7N3V1_XENTR,ENSXETP00000049283,XENTR,1.0,,,,,,,,,,1,,,,
Q80YF9,RHG33_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
O14559,RHG33_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
P39960,BEM2_YEAST,nan,YEAST,1.0,,,,,,,,1,,,,,,
Q0UX98,Q0UX98_PHANO,nan,PHANO,1.0,,,,,,1,,,,,,,,
Q10164,RGA2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000021148,BOVIN,1.0,,,,,,,,,,1,,,,
Q54FG5,GACJJ_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000028651,CIOIN,1.0,,,,,,,,,,,,,,1
Q3E875,RGAPX_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
A2E2W6,A2E2W6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
F7BVI1,F7BVI1_ORNAN,ENSOANP00000009499,ORNAN,1.0,,,,,,,,,,,,1,,
A9SRE9,A9SRE9_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
B7QGX4,B7QGX4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A9UU08,A9UU08_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9URK9,A9URK9_MONBE,nan,MONBE,1.0,,,,1,,,,,,,,,,
A9UQL1,A9UQL1_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
A9UP19,A9UP19_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9TL72,A9TL72_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T3G4,A9T3G4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SAJ9,A9SAJ9_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
C4Q300,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A9RJV1,A9RJV1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RC18,A9RC18_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A7KAX9,RHG32_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
A5WUN5,A5WUN5_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
A2GDD4,A2GDD4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A2FHI7,A2FHI7_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A2E606,A2E606_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
C3Z288,C3Z288_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4Q7F7,nan,nan,nan,1.0,,,,,,,,,,,,,,1
F6YQ73,F6YQ73_XENTR,ENSXETP00000038109,XENTR,1.0,,,,,,,,,,1,,,,
F1MXU4,F1MXU4_BOVIN,ENSBTAP00000020203,BOVIN,1.0,,,,,,,,,,,,,1,
F6WSX0,F6WSX0_MACMU,ENSMMUP00000038560,MACMU,1.0,,,,,,,,,,1,,,,
A2E3G6,A2E3G6_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
F6VNQ1,F6VNQ1_ORNAN,ENSOANP00000010267,ORNAN,1.0,,,,1,,,,,,,,,,
F6UQI6,F6UQI6_MONDO,ENSMODP00000017552,MONDO,1.0,,,,,,,,,,1,,,,
