ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SB76,A7SB76_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B7P6M2,B7P6M2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
Q9DDN6,NPY2R_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q6VMN6,PRLHR_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q6PR57,Q6PR57_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q64121,PRLHR_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q5IS62,NPY2R_PANTR,ENSPTRP00000028393,PANTR,1.0,,,,,,,,,,,,1,,
Q4FE81,Q4FE81_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q30D05,Q30D05_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q20275,Q20275_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P97295,NPY2R_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P49683,PRLHR_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P49146,NPY2R_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2TUV8,H2TUV8_TAKRU,ENSTRUP00000028467,TAKRU,1.0,,,,,,,,,,,,1,,
H2T9M1,H2T9M1_TAKRU,ENSTRUP00000021361,TAKRU,1.0,,,,,,,,,,,,1,,
H2SQ91,H2SQ91_TAKRU,ENSTRUP00000014578,TAKRU,1.0,,,,,,,,,,,,1,,
H2SLS1,H2SLS1_TAKRU,ENSTRUP00000013357,TAKRU,1.0,,,,,,,,,,,,1,,
H2Q2N2,H2Q2N2_PANTR,ENSPTRP00000005264,PANTR,1.0,,,,,,,,,,,,1,,
F7EXP3,F7EXP3_ORNAN,ENSOANP00000024702,ORNAN,1.0,,,,,,,,,,,,1,,
F7CQ50,F7CQ50_MONDO,ENSMODP00000011706,MONDO,1.0,,,,,,,,,,,,1,,
F7CK40,F7CK40_ORNAN,ENSOANP00000023556,ORNAN,1.0,,,,,,,,,,,,1,,
F7AS98,F7AS98_MACMU,ENSMMUP00000018630,MACMU,1.0,,,,,,,,,,,,1,,
F6UCA5,F6UCA5_MONDO,ENSMODP00000036384,MONDO,1.0,,,,,,,,,,,,1,,
F2Z4K2,F2Z4K2_CHICK,ENSGALP00000032414,CHICK,1.0,,,,,,,,,,,,1,,
E2RQK3,E2RQK3_CANFA,ENSCAFP00000017667,CANFA,1.0,,,,,,,,,,,,1,,
C4QTC0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C3ZX33,C3ZX33_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B7QCQ5,B7QCQ5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7P6M3,B7P6M3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
Q9VW75,Q9VW75_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
