ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RGZ3,A7RGZ3_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1R5F7,F1R5F7_DANRE,ENSDARP00000063624,DANRE,8.0,1,1,,,,1,,1,1,,1,1,,1
F1NPJ8,F1NPJ8_CHICK,ENSGALP00000007185,CHICK,7.0,,1,,,,1,,1,1,,1,1,,1
O75715,GPX5_HUMAN,nan,HUMAN,7.0,,,,,,1,1,1,1,,1,1,1,
F7GAZ6,F7GAZ6_MONDO,ENSMODP00000011664,MONDO,7.0,1,1,,,,1,,1,1,,,1,,1
F1Q0Z4,F1Q0Z4_CANFA,ENSCAFP00000023828,CANFA,6.0,,,1,,1,,,1,1,,1,1,,
P23764,GPX3_RAT,nan,RAT,6.0,,,,,,1,,1,1,,1,1,,1
P22352,GPX3_HUMAN,nan,HUMAN,6.0,,,,,,,,1,1,,1,1,1,1
E2QU19,E2QU19_CANFA,ENSCAFP00000017573,CANFA,6.0,,1,,,,1,,1,1,,1,1,,
G3X8D7,G3X8D7_BOVIN,ENSBTAP00000053146,BOVIN,6.0,,,,,,1,,1,1,,1,1,,1
Q95003,GPX3_CAEEL,nan,CAEEL,6.0,,,,,1,1,,1,,,1,1,1,
F6UJA7,F6UJA7_ORNAN,ENSOANP00000010890,ORNAN,6.0,,,1,,1,,,1,1,,1,1,,
H2R7I9,H2R7I9_PANTR,ENSPTRP00000050464,PANTR,6.0,,,,,,1,1,1,1,,1,1,,
F6Q074,F6Q074_MACMU,ENSMMUP00000006145,MACMU,6.0,,,,,,1,1,1,1,,1,1,,
P18283,GPX2_HUMAN,nan,HUMAN,6.0,,,1,,1,,,1,1,,1,1,,
P46412,GPX3_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,,1,1,,1
Q64625,GPX6_RAT,nan,RAT,5.0,,,,,,,,1,1,,1,1,,1
H2R9A3,H2R9A3_PANTR,ENSPTRP00000052602,PANTR,5.0,,,1,,1,,,1,1,,1,,,
P59796,GPX6_HUMAN,nan,HUMAN,5.0,,,,,,,,1,1,,1,1,1,
F7BBW2,F7BBW2_ORNAN,ENSOANP00000022977,ORNAN,5.0,,,,,,,,1,1,,1,1,,1
F1N067,F1N067_BOVIN,ENSBTAP00000042594,BOVIN,5.0,,,,,,,,1,1,,1,1,,1
F6RRW5,F6RRW5_MACMU,ENSMMUP00000028953,MACMU,5.0,,,1,,1,,,,1,,1,1,,
P83645,GPX2_RAT,nan,RAT,5.0,,,1,,1,,,1,1,,1,,,
F6SHR7,F6SHR7_MONDO,ENSMODP00000012086,MONDO,5.0,,,1,,1,,,1,1,,1,,,
Q9JHC0,GPX2_MOUSE,nan,MOUSE,5.0,,,1,,1,,,1,1,,1,,,
H2R580,H2R580_PANTR,ENSPTRP00000047900,PANTR,5.0,,,,,,,,1,1,,1,1,,1
Q91WR8,GPX6_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,,1,1,,1
C3Z4T5,C3Z4T5_BRAFL,nan,BRAFL,4.0,,,,,1,,,1,1,,1,,,
C3Z4T3,C3Z4T3_BRAFL,nan,BRAFL,4.0,,,,,,,,1,,,1,1,,1
F6Q080,F6Q080_MACMU,ENSMMUP00000006144,MACMU,4.0,,,,,,,,1,1,,1,1,,
H2ULP1,H2ULP1_TAKRU,ENSTRUP00000037862,TAKRU,4.0,,,,,1,,,1,1,,1,,,
H2T7K6,H2T7K6_TAKRU,ENSTRUP00000020646,TAKRU,4.0,,,1,,,,,1,1,,1,,,
P07203,GPX1_HUMAN,nan,HUMAN,4.0,,,,,,,,1,1,,1,1,,
F1P6D1,F1P6D1_CANFA,ENSCAFP00000026522,CANFA,4.0,,,,,,,,1,1,,1,1,,
Q93204,Q93204_CAEEL,nan,CAEEL,4.0,,,,,,,,1,,,1,1,1,
F6X863,F6X863_CIOIN,ENSCINP00000003399,CIOIN,4.0,,,,,1,,,1,,,1,1,,
F6XH46,F6XH46_CANFA,ENSCAFP00000016889,CANFA,4.0,,,,,,,,1,1,,1,1,,
F7AGI1,F7AGI1_CIOIN,ENSCINP00000002066,CIOIN,4.0,,,,,,1,,1,1,,,1,,
P21765,GPX5_MOUSE,nan,MOUSE,4.0,,,,,,,,1,1,,1,1,,
H2R7J0,H2R7J0_PANTR,ENSPTRP00000050465,PANTR,4.0,,,,,,,,1,1,,1,1,,
C3YXN0,C3YXN0_BRAFL,nan,BRAFL,4.0,,,,,,,,1,1,,1,,,1
D4A045,nan,nan,nan,4.0,,,,,,,,1,1,,1,,,1
P30710,GPX5_RAT,nan,RAT,4.0,,,,,,,,1,1,,1,1,,
C3ZV67,C3ZV67_BRAFL,nan,BRAFL,4.0,,,,,,,,1,,,1,1,,1
C3ZV66,C3ZV66_BRAFL,nan,BRAFL,4.0,,,,,,,,1,,,1,1,,1
F7GVP7,F7GVP7_MACMU,ENSMMUP00000017012,MACMU,4.0,,,,,,,,1,1,,1,1,,
H2R8A7,H2R8A7_PANTR,ENSPTRP00000051383,PANTR,3.0,,,,,,,,1,1,,1,,,
H2SHT3,H2SHT3_TAKRU,ENSTRUP00000011965,TAKRU,3.0,,,,,,,,1,1,,1,,,
F7CS77,F7CS77_MONDO,ENSMODP00000016243,MONDO,3.0,,,,,,,,1,1,,1,,,
F6UFZ4,F6UFZ4_XENTR,ENSXETP00000034504,XENTR,3.0,,,,,,,,,1,,,1,,1
P11352,GPX1_MOUSE,nan,MOUSE,3.0,,,,,,,,1,1,,1,,,
Q4Q1B8,Q4Q1B8_LEIMA,nan,LEIMA,3.0,,,,,1,,,,,1,1,,,
P04041,GPX1_RAT,nan,RAT,3.0,,,,,,,,1,1,,1,,,
Q5XJ48,Q5XJ48_DANRE,nan,DANRE,3.0,,,1,,,,,,1,,1,,,
Q0UCW7,Q0UCW7_PHANO,nan,PHANO,3.0,,,,,1,,1,,,,1,,,
B7PZQ2,B7PZQ2_IXOSC,nan,IXOSC,3.0,,,,,,,,1,,,,1,,1
Q8I5T2,Q8I5T2_PLAF7,nan,PLAF7,3.0,,,,,1,,,,,1,1,,,
Q6C7A8,Q6C7A8_YARLI,nan,YARLI,3.0,,,,,1,,,,,1,1,,,
D3ZWQ7,D3ZWQ7_RAT,nan,RAT,3.0,,,,,,,,1,1,,1,,,
Q89FG8,Q89FG8_BRADU,nan,BRADU,3.0,,,,,,,,,,1,1,1,,
A9WKB1,A9WKB1_CHLAA,nan,CHLAA,3.0,,,,,,,,,,1,1,1,,
A9WB73,A9WB73_CHLAA,nan,CHLAA,3.0,,,,,,,,,,1,1,1,,
Q5FW08,Q5FW08_XENTR,ENSXETP00000013046,XENTR,3.0,,,,,,,,1,1,,1,,,
Q9N2X2,Q9N2X2_CAEEL,nan,CAEEL,3.0,,,,,,,,1,,,,1,1,
nan,nan,ENSBTAP00000005597,BOVIN,3.0,,,,,,,,1,1,,1,,,
A6V3R4,A6V3R4_PSEA7,nan,PSEA7,3.0,,,,,,,1,,,1,1,,,
Q8RHK7,Q8RHK7_FUSNN,nan,FUSNN,2.0,,,,,,,,,,1,1,,,
