ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2DDY9,A2DDY9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2FU90,A2FU90_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A8DVN0,A8DVN0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
B8C8U4,B8C8U4_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C3XQZ6,C3XQZ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3Z2D7,C3Z2D7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
D3KH83,D3KH83_GIAIC,nan,GIAIC,1.0,,,,,,,,,,1,,,,
E1C3J0,E1C3J0_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
E1C4Z8,nan,nan,nan,1.0,,,,,,,,,,1,,,,
F6RUS9,F6RUS9_CIOIN,ENSCINP00000010906,CIOIN,1.0,,,,,,,,,,1,,,,
Q54B76,Q54B76_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
nan,nan,ENSGALP00000036903,CHICK,1.0,,,,,,,,,,1,,,,
