ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SKN2,A7SKN2_NEMVE,nan,NEMVE,4.0,1,,,,,1,,,1,,,1,,
Q5ZJG2,Q5ZJG2_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
H2QYB6,H2QYB6_PANTR,ENSPTRP00000037147,PANTR,1.0,,,,,,,,,1,,,,,
H2R1U5,H2R1U5_PANTR,ENSPTRP00000042898,PANTR,1.0,,,,,,,,,1,,,,,
H2R3R9,H2R3R9_PANTR,ENSPTRP00000045975,PANTR,1.0,,,,,,,,,1,,,,,
H2TGL5,H2TGL5_TAKRU,ENSTRUP00000023813,TAKRU,1.0,,,,,,,,,1,,,,,
H2TU38,H2TU38_TAKRU,ENSTRUP00000028196,TAKRU,1.0,,,,,,,,,1,,,,,
H2USW8,H2USW8_TAKRU,ENSTRUP00000040041,TAKRU,1.0,,,,,,,,,1,,,,,
H2V248,H2V248_TAKRU,ENSTRUP00000043279,TAKRU,1.0,,,,,,,,,1,,,,,
H2V9N6,H2V9N6_TAKRU,ENSTRUP00000045926,TAKRU,1.0,,,,,,,,,1,,,,,
Q0UAU1,Q0UAU1_PHANO,nan,PHANO,1.0,1,,,,,,,,,,,,,
Q17QS6,ASB5_BOVIN,ENSBTAP00000018799,BOVIN,1.0,,,,,,,,,1,,,,,
Q1LX92,Q1LX92_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q3SZE4,ASB11_BOVIN,ENSBTAP00000038650,BOVIN,1.0,,,,,,,,,1,,,,,
Q4KLY9,Q4KLY9_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
Q561U7,Q561U7_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q6DGH5,Q6DGH5_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
C3YSD9,C3YSD9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
Q70X92,Q70X92_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q8IB85,Q8IB85_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
Q8VBX0,ASB13_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q8WWX0,ASB5_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q8WXH4,ASB11_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q8WXK3,ASB13_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q91ZT8,ASB9_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q96DX5,ASB9_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q9CQ31,ASB11_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q9D1A4,ASB5_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCAFP00000034677,CANFA,1.0,,,,,,,,,1,,,,,
nan,nan,ENSGALP00000039445,CHICK,1.0,,,,,,,,,1,,,,,
nan,nan,ENSOANP00000004128,ORNAN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSOANP00000017311,ORNAN,1.0,,,,,,,,,1,,,,,
H2QQG5,H2QQG5_PANTR,ENSPTRP00000028506,PANTR,1.0,,,,,,,,,1,,,,,
F7HIF1,F7HIF1_MACMU,ENSMMUP00000027642,MACMU,1.0,,,,,,,,,1,,,,,
F7FQ26,F7FQ26_MACMU,ENSMMUP00000033252,MACMU,1.0,,,,,,,,,1,,,,,
F7E8P7,F7E8P7_ORNAN,ENSOANP00000004133,ORNAN,1.0,,,,,,,,,1,,,,,
C3YSE3,C3YSE3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZT01,C3ZT01_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZT25,C3ZT25_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C4Q9P8,nan,nan,nan,1.0,,,,,,,,,1,,,,,
C9JW15,nan,nan,nan,1.0,,,,,,,,,1,,,,,
D3ZEJ6,D3ZEJ6_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
D4A0C4,nan,nan,nan,1.0,,,,,,,,,1,,,,,
D4A332,D4A332_RAT,nan,RAT,1.0,1,,,,,,,,,,,,,
E1BJ12,E1BJ12_BOVIN,ENSBTAP00000025032,BOVIN,1.0,,,,,,,,,1,,,,,
E1BKE5,E1BKE5_BOVIN,ENSBTAP00000012118,BOVIN,1.0,,,,,,,,,1,,,,,
E1BTS9,E1BTS9_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
E1C918,E1C918_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
E2QRR4,E2QRR4_CANFA,ENSCAFP00000017519,CANFA,1.0,,,,,,,,,1,,,,,
E2QXY3,E2QXY3_CANFA,ENSCAFP00000012387,CANFA,1.0,,,,,,,,,1,,,,,
F1M6U5,F1M6U5_RAT,ENSRNOP00000038983,RAT,1.0,,,,,,,,,1,,,,,
F1P8J7,F1P8J7_CANFA,ENSCAFP00000007818,CANFA,1.0,,,,,,,,,1,,,,,
F6RP31,F6RP31_MACMU,ENSMMUP00000018061,MACMU,1.0,,,,,,,,,1,,,,,
F6S713,F6S713_MACMU,ENSMMUP00000020661,MACMU,1.0,,,,,,,,,1,,,,,
F6SZH9,F6SZH9_CIOIN,ENSCINP00000002322,CIOIN,1.0,,,,,,,,,1,,,,,
F6T4D0,F6T4D0_MONDO,ENSMODP00000021545,MONDO,1.0,,,,,,,,,1,,,,,
F6U1J8,F6U1J8_MONDO,ENSMODP00000021509,MONDO,1.0,,,,,,,,,1,,,,,
F6WFF9,F6WFF9_XENTR,ENSXETP00000019067,XENTR,1.0,,,,,,,,,1,,,,,
F6WWF5,F6WWF5_XENTR,ENSXETP00000058013,XENTR,1.0,,,,,,,,,1,,,,,
F7AAK8,F7AAK8_MONDO,ENSMODP00000004613,MONDO,1.0,,,,,,,,,1,,,,,
F7AW27,F7AW27_MACMU,ENSMMUP00000006459,MACMU,1.0,,,,,,,,,1,,,,,
F7B4H3,F7B4H3_MONDO,ENSMODP00000023068,MONDO,1.0,,,,,,,,,1,,,,,
F7BPA7,F7BPA7_MACMU,ENSMMUP00000001726,MACMU,1.0,,,,,,,,,1,,,,,
F7CMQ8,F7CMQ8_ORNAN,ENSOANP00000024337,ORNAN,1.0,,,,,,,,,1,,,,,
F7DGG0,F7DGG0_XENTR,ENSXETP00000018652,XENTR,1.0,,,,,,,,,1,,,,,
