ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SFA5,A7SFA5_NEMVE,nan,NEMVE,7.0,,,,,,1,1,1,,1,1,1,,1
nan,nan,ENSMODP00000005852,MONDO,4.0,,,,,,1,1,1,,,,1,,
Q54SJ6,Q54SJ6_DICDI,nan,DICDI,3.0,,,,,,1,,1,,,1,,,
Q7K3G5,Q7K3G5_DROME,nan,DROME,2.0,,,,,,,,,,1,1,,,
F6VD83,F6VD83_ORNAN,ENSOANP00000000271,ORNAN,2.0,,,,,,,1,,,,,,,1
H2UMR7,H2UMR7_TAKRU,ENSTRUP00000038238,TAKRU,1.0,,,,,,,,,,,1,,,
P56163,DPF1_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
O46025,nan,nan,nan,1.0,,,,,,,,,,,,,,1
O14686,KMT2D_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
H9KZW6,H9KZW6_CHICK,ENSGALP00000020783,CHICK,1.0,,,,,,,,,,,,,,1
H2V0G1,H2V0G1_TAKRU,ENSTRUP00000042691,TAKRU,1.0,,,,,,,,,,,1,,,
A1Z9C4,A1Z9C4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
H2UKS9,H2UKS9_TAKRU,ENSTRUP00000037550,TAKRU,1.0,,,,,,,,,,,1,,,
P58268,REQU_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
H2UA28,H2UA28_TAKRU,ENSTRUP00000033794,TAKRU,1.0,,,,,,,,,,,1,,,
H2U2F9,H2U2F9_TAKRU,ENSTRUP00000031120,TAKRU,1.0,,,,,,,,,,,,,,1
H2R2K9,H2R2K9_PANTR,ENSPTRP00000044103,PANTR,1.0,,,,,,,,,,,1,,,
H2R0P8,H2R0P8_PANTR,ENSPTRP00000041051,PANTR,1.0,,,,,,,,,,,,,,1
P58267,DPF1_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q0WKW1,Q0WKW1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
P58270,DPF3_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q09477,YP99_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
F7DG40,F7DG40_MACMU,ENSMMUP00000016160,MACMU,1.0,,,,,,,,,,,1,,,
Q1JPM3,Q1JPM3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q58E00,Q58E00_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q5XJL8,Q5XJL8_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q61103,REQU_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6GTK4,Q6GTK4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6PDK2,KMT2D_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q7Q9I1,Q7Q9I1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q92782,DPF1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q92784,DPF3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q92785,REQU_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9SGH2,MBD9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
H2Q428,H2Q428_PANTR,ENSPTRP00000006675,PANTR,1.0,,,,,,,,,,,1,,,
F6ZVG0,F6ZVG0_ORNAN,ENSOANP00000003294,ORNAN,1.0,,,,,,,,,,,1,,,
A6QQS0,A6QQS0_BOVIN,ENSBTAP00000030064,BOVIN,1.0,,,,,,,,,,,1,,,
F6XHY3,F6XHY3_XENTR,ENSXETP00000003515,XENTR,1.0,,,,,,,,,,,1,,,
A7UUV9,A7UUV9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A7UVN6,A7UVN6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
A9LMC0,DPF3_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A9SM51,A9SM51_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TPS5,A9TPS5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9UUI9,A9UUI9_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B2RYI3,B2RYI3_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
B7PW53,B7PW53_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
C1M0K3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3Y0H4,C3Y0H4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YIJ3,C3YIJ3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C4PXM5,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4Q1R6,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C4Q1U1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D3ZMB5,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D4ADM0,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E1B9N8,E1B9N8_BOVIN,ENSBTAP00000019193,BOVIN,1.0,,,,,,,,,,,,,,1
E2RQ26,E2RQ26_CANFA,ENSCAFP00000012833,CANFA,1.0,,,,,,,,,,,,,,1
E7F2F7,E7F2F7_DANRE,ENSDARP00000053862,DANRE,1.0,,,,,,,,,,,,,,1
