ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RI84,A7RI84_NEMVE,nan,NEMVE,4.0,1,,,1,,,,,,1,,1,,
F6VJJ2,F6VJJ2_CIOIN,ENSCINP00000028067,CIOIN,2.0,1,,,1,,,,,,,,,,
nan,nan,ENSCINP00000025639,CIOIN,1.0,,,,,,,,,,,,1,,
Q9R0Y1,ASIC5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9R0W5,ASIC5_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q9NY37,ASIC5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q0V998,Q0V998_XENTR,ENSXETP00000027176,XENTR,1.0,,,,,,,,,,,,1,,
H2QQC1,H2QQC1_PANTR,ENSPTRP00000028402,PANTR,1.0,,,,,,,,,,,,1,,
F7G5V8,F7G5V8_MACMU,ENSMMUP00000007201,MACMU,1.0,,,,,,,,,,,,1,,
F6VMZ3,F6VMZ3_XENTR,ENSXETP00000002241,XENTR,1.0,,,,,,,,,,1,,,,
F1P0L7,F1P0L7_CHICK,ENSGALP00000015238,CHICK,1.0,,,,,,,,,,,,1,,
C3XW94,C3XW94_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
E2R1M1,E2R1M1_CANFA,ENSCAFP00000012595,CANFA,1.0,,,,,,,,,,,,1,,
C3ZNH4,C3ZNH4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Z667,C3Z667_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Z666,C3Z666_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Z665,C3Z665_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Z664,C3Z664_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3XXG4,C3XXG4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3XW97,C3XW97_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000048486,XENTR,1.0,,,,,,,,,,,,1,,
