ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RLR7,A7RLR7_NEMVE,nan,NEMVE,5.0,,,1,,,,1,,,1,,1,,1
nan,nan,ENSCINP00000003626,CIOIN,2.0,,,,,,,,,,,,1,,1
A3KPR8,A3KPR8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q7T2Z5,UNC5C_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
H2R9V2,H2R9V2_PANTR,ENSPTRP00000053202,PANTR,1.0,,,,,,,,,,,,1,,
H2RRV2,H2RRV2_TAKRU,ENSTRUP00000002868,TAKRU,1.0,,,,,,,,,,,,1,,
H2T660,H2T660_TAKRU,ENSTRUP00000020149,TAKRU,1.0,,,,,,,,,,,,1,,
H2TB92,H2TB92_TAKRU,ENSTRUP00000021932,TAKRU,1.0,,,,,,,,,,,,1,,
O95185,UNC5C_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q1L8U0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q26261,UNC5_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q6P4U0,THS7B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q6UXZ4,UNC5D_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q6ZN44,UNC5A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7PW77,Q7PW77_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7PW78,Q7PW78_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q8K1S2,UNC5D_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q8IZJ1,UNC5B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2R550,H2R550_PANTR,ENSPTRP00000047819,PANTR,1.0,,,,,,,,,,,,1,,
Q8K1S3,UNC5B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q8K1S4,UNC5A_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
