ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RG42,A7RG42_NEMVE,nan,NEMVE,4.0,,,1,,,,,,1,,,1,,1
C3ZP71,C3ZP71_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F1NFQ9,F1NFQ9_CHICK,ENSGALP00000002841,CHICK,1.0,,,,,,,,,,,,1,,
C4Q5Z3,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C3ZZH7,C3ZZH7_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZYK1,C3ZYK1_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZSS3,C3ZSS3_BRAFL,nan,BRAFL,1.0,,,1,,,,,,,,,,,
C3ZSL2,C3ZSL2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3ZRL1,C3ZRL1_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZQE0,C3ZQE0_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZIZ6,C3ZIZ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F6PMZ1,F6PMZ1_ORNAN,ENSOANP00000013044,ORNAN,1.0,,,,,,,,,,,,1,,
C3ZIY8,C3ZIY8_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZIW7,C3ZIW7_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZIW5,C3ZIW5_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3ZDT1,C3ZDT1_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Z8Y3,C3Z8Y3_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Z244,C3Z244_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Z0N5,C3Z0N5_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YU22,C3YU22_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
F1NGV4,F1NGV4_CHICK,ENSGALP00000016165,CHICK,1.0,,,,,,,,,,,,1,,
F6TEV1,F6TEV1_MONDO,ENSMODP00000005260,MONDO,1.0,,,,,,,,,,,,1,,
C3YT72,C3YT72_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
P54764,EPHA4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9VBW3,CAD96_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q7PYY7,Q7PYY7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q62413,EPHA6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q54VC0,Y9865_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q15375,EPHA7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q06806,TIE1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q03137,EPHA4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q02763,TIE2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P54756,EPHA5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F6UTL2,F6UTL2_ORNAN,ENSOANP00000020901,ORNAN,1.0,,,,,,,,,,,,1,,
P35590,TIE1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P29322,EPHA8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O73879,O73879_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
O73791,TIE2_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
O13146,EPHA3_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
H2PYU7,H2PYU7_PANTR,ENSPTRP00000001085,PANTR,1.0,,,,,,,,,,,,1,,
F7DA92,F7DA92_ORNAN,ENSOANP00000019689,ORNAN,1.0,,,1,,,,,,,,,,,
F6YLC8,F6YLC8_CIOIN,ENSCINP00000013813,CIOIN,1.0,,,,,,,,,,,,1,,
C3YU16,C3YU16_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YRZ6,C3YRZ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
A9RDZ5,A9RDZ5_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T9Y8,A9T9Y8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TZE8,A9TZE8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TYL6,A9TYL6_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TYG4,A9TYG4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TXK0,A9TXK0_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TQA5,A9TQA5_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TGP4,A9TGP4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TGK3,A9TGK3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TC93,A9TC93_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T746,A9T746_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9USZ8,A9USZ8_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9T741,A9T741_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T613,A9T613_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T5N3,A9T5N3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SHJ6,A9SHJ6_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9S6G1,A9S6G1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RUY3,A9RUY3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RP97,A9RP97_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RNW1,A9RNW1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9UNI7,A9UNI7_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
A9UUA8,A9UUA8_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
C3YRZ4,C3YRZ4_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YHG0,C3YHG0_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YRY9,C3YRY9_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YQL9,C3YQL9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YNL9,C3YNL9_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YM66,C3YM66_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YM64,C3YM64_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YK63,C3YK63_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YK62,C3YK62_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YJE9,C3YJE9_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YHF2,C3YHF2_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
B1AWS8,B1AWS8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
C3YHF1,C3YHF1_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YH33,C3YH33_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YA70,C3YA70_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Y6C8,C3Y6C8_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Y5A4,C3Y5A4_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3Y4Y0,C3Y4Y0_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3XT89,C3XT89_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3XRB8,C3XRB8_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
Q9XI87,Q9XI87_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
