ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8DWC6,A8DWC6_NEMVE,nan,NEMVE,6.0,,,,,,,1,1,1,1,,1,,1
A6V2C3,A6V2C3_PSEA7,nan,PSEA7,3.0,,,,,,,1,1,,,,,,1
B7Q394,B7Q394_IXOSC,nan,IXOSC,2.0,,,,,,,1,,1,,,,,
A6V2C2,A6V2C2_PSEA7,nan,PSEA7,1.0,,,,,,,,1,,,,,,
Q7NJ82,Q7NJ82_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,,,1
Q9XV68,Q9XV68_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9RTR4,Q9RTR4_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,,1
Q9KZC1,Q9KZC1_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,,1
Q89UU0,Q89UU0_BRADU,nan,BRADU,1.0,,,,,,,,,,,,,,1
Q7PGI2,Q7PGI2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7NNH6,Q7NNH6_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,,,1
Q7NLH7,Q7NLH7_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,,,1
P94547,LCFA_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,,1
Q0UWS7,Q0UWS7_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P69451,LCFA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,,,1
B7QNA1,B7QNA1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7QME8,B7QME8_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7P758,B7P758_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
A9WIK4,A9WIK4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,,1
A9WFH5,A9WFH5_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000041611,XENTR,1.0,,,,,,,,,,,,1,,
