ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SWV6,A7SWV6_NEMVE,nan,NEMVE,5.0,,,,,,,,,1,1,,1,1,1
Q55489,Q55489_SYNY3,nan,SYNY3,4.0,,,,,,,,,1,1,,1,1,
Q97VC4,Q97VC4_SULSO,nan,SULSO,2.0,,,,,,,,,,,,1,1,
P96649,RAPI_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
P45943,RAPE_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
P70962,RAPB_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
P71002,RAPF_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
P72963,P72963_SYNY3,nan,SYNY3,2.0,,,,,,,,,,,,1,1,
P74108,P74108_SYNY3,nan,SYNY3,2.0,,,,,,,,,1,1,,,,
P94583,RAPD_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q00828,RAPA_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q8TNP0,Q8TNP0_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
O34327,RAPJ_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q55594,Q55594_SYNY3,nan,SYNY3,2.0,,,,,,,,,,,,1,1,
Q58823,Y1428_METJA,nan,METJA,2.0,,,,,,,,,,,,1,1,
Q59HN8,RAPH_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
Q7NF67,Q7NF67_GLOVI,nan,GLOVI,2.0,,,,,,,,,1,,,1,,
Q8THA6,Q8THA6_METAC,nan,METAC,2.0,,,,,,,,,,1,,1,,
O34930,RAPK_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
P94415,RAPC_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
O32294,RAPG_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
E2R7U6,E2R7U6_CANFA,ENSCAFP00000011492,CANFA,2.0,,,,,,,,,,,,1,1,
A9UU33,A9UU33_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A9UVN1,A9UVN1_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A9V7G7,A9V7G7_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A9WBC0,A9WBC0_CHLAA,nan,CHLAA,2.0,,,,,,,,,1,,,1,,
H2RZH9,H2RZH9_TAKRU,ENSTRUP00000005550,TAKRU,2.0,,,,,,,,,,,,1,1,
B5YI72,B5YI72_THEYD,nan,THEYD,2.0,,,,,,,,,1,,,1,,
Q9HCS7,SYF1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
H2QZR1,H2QZR1_PANTR,ENSPTRP00000039383,PANTR,2.0,,,,,,,,,,,,1,1,
F6RY07,F6RY07_BOVIN,ENSBTAP00000015097,BOVIN,2.0,,,,,,,,,,,,1,1,
F6YEY0,F6YEY0_MACMU,ENSMMUP00000012476,MACMU,2.0,,,,,,,,,,,,1,1,
F1NNA8,F1NNA8_CHICK,ENSGALP00000021103,CHICK,1.0,,,,,,,,,,,,1,,
Q7RYN3,Q7RYN3_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q96WL0,Q96WL0_USTMD,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q96HA7,TONSL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q8TNP4,Q8TNP4_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
F7DZ61,F7DZ61_ORNAN,ENSOANP00000012570,ORNAN,1.0,,,,,,,,,,,,1,,
Q8TKV1,Q8TKV1_METAC,nan,METAC,1.0,,,,,,,,,,,,,,1
F7DQU8,F7DQU8_XENTR,ENSXETP00000004812,XENTR,1.0,,,,,,,,,,,,1,,
Q89BK6,Q89BK6_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q7NJE3,Q7NJE3_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q7NLR0,Q7NLR0_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q54TM1,Q54TM1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q7NIF7,Q7NIF7_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q7NFD7,Q7NFD7_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
A8B2K9,A8B2K9_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
Q6Q4D0,TONS_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
C3Y354,C3Y354_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
C3YUV2,C3YUV2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZQ93,C3ZQ93_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
Q7NCT1,Q7NCT1_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
