ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8DWI4,A8DWI4_NEMVE,nan,NEMVE,5.0,,,1,1,,,,,,1,,1,1,
H2RU97,H2RU97_TAKRU,ENSTRUP00000003714,TAKRU,2.0,,,,1,,,,,,,,,1,
Q7SX97,Q7SX97_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q8IQ79,Q8IQ79_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8SYK8,Q8SYK8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8T4A8,Q8T4A8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q94176,Q94176_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9CR35,CTRB1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9ER05,Q9ER05_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9VA67,Q9VA67_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VMX9,Q9VMX9_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRS3,Q9VRS3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRS5,Q9VRS5_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRS7,Q9VRS7_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRS8,Q9VRS8_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
A0NFQ3,A0NFQ3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q9VRT1,Q9VRT1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRT2,Q9VRT2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VRU0,Q9VRU0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VS71,Q9VS71_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VSJ1,Q9VSJ1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VSJ2,Q9VSJ2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VT15,Q9VT15_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VT23,Q9VT23_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VT24,Q9VT24_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VT25,Q9VT25_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VTV2,Q9VTV2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VVI4,Q9VVI4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000002566,CHICK,1.0,,,,,,,,,,,,1,,
Q9VRS9,Q9VRS9_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7JYN3,Q7JYN3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7JX43,Q7JX43_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
F7DNK8,F7DNK8_MONDO,ENSMODP00000018359,MONDO,1.0,,,,,,,,,,,,1,,
B7QAU4,B7QAU4_IXOSC,nan,IXOSC,1.0,,,1,,,,,,,,,,,
B8JM77,nan,nan,nan,1.0,,,,,,,,,,,,,1,
C3Y8S6,C3Y8S6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YMS0,C3YMS0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YS93,C3YS93_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3ZS10,C3ZS10_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3ZS11,C3ZS11_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
E7EY35,E7EY35_DANRE,ENSDARP00000104707,DANRE,1.0,,,,,,,,,,,,1,,
F6XNU8,F6XNU8_XENTR,ENSXETP00000034050,XENTR,1.0,,,,,,,,,,,,1,,
F6XP19,F6XP19_CIOIN,ENSCINP00000017459,CIOIN,1.0,,,,,,,,,,,,,1,
F7D0J2,F7D0J2_MONDO,ENSMODP00000006721,MONDO,1.0,,,,,,,,,,,,1,,
F7E7I8,F7E7I8_MONDO,ENSMODP00000018348,MONDO,1.0,,,,,,,,,,,,1,,
Q6GPI1,CTRB2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F7FV14,F7FV14_ORNAN,ENSOANP00000021819,ORNAN,1.0,,,,,,,,,,,,1,,
H2QBD2,H2QBD2_PANTR,ENSPTRP00000014084,PANTR,1.0,,,,,,,,,,,,1,,
H2RLS3,H2RLS3_TAKRU,ENSTRUP00000001086,TAKRU,1.0,,,,,,,,,,,,,1,
H2RSR0,H2RSR0_TAKRU,ENSTRUP00000003177,TAKRU,1.0,,,,,,,,,,,,,1,
H9KYN7,H9KYN7_CHICK,ENSGALP00000000050,CHICK,1.0,,,,,,,,,,,,1,,
P17205,SER1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
P17207,SER3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
P40313,CTRL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q1JPZ1,Q1JPZ1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q561U4,Q561U4_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q66HW9,Q66HW9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000041400,PANTR,1.0,,,,,,,,,,,,,1,
