ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SW15,A7SW15_NEMVE,nan,NEMVE,4.0,,,,1,,,1,1,,1,,,,
C3XTS5,C3XTS5_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
C3ZDI0,C3ZDI0_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
E1C560,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q9W287,Q9W287_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
nan,nan,ENSXETP00000012103,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000023038,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000023528,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000023535,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000023536,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000023640,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000035929,XENTR,1.0,,,,,,,1,,,,,,,
